0.251581,0.105195,0.00841107,0,-5.04651e-05,-0.00354565,0,0,2.12203e-314,1,-1,0.00641117,-0.00112995
0.263987,0.105197,0.00849202,0,8.93742e-06,0.000340329,0,0,2.12203e-314,1,-1,-0.00223216,-0.00038748
0.276774,0.105224,0.0085359,0,0.000829866,0.00153345,0,0,2.12203e-314,1,-1,-0.00304799,0.000451844
0.289485,0.105201,0.00847675,0,-0.000202815,-0.00085386,0,0,2.12203e-314,1,-1,-0.00101486,-0.000971475
0.301922,0.105189,0.00848778,0,-0.000486287,-0.000182378,0,0,2.12203e-314,1,-1,-0.000766897,-0.000416681
0.314829,0.105211,0.00849595,0,0.000359019,0.00013248,0,0,2.12203e-314,1,-1,0.00116235,0.000336238
0.327186,0.1052,0.00846255,0,-0.000114728,-0.000961704,0,0,2.12203e-314,1,-1,0.00262717,-0.000134087
0.339938,0.105202,0.0084609,0,-2.78179e-05,-0.000640471,0,0,2.12203e-314,1,-1,0.00121129,-0.000183894
0.352647,0.105212,0.00848877,0,0.000300339,0.000452839,0,0,2.12203e-314,1,-1,-0.00169892,-0.00028532
0.365194,0.105211,0.00853077,0,0.000155263,0.00156973,0,0,2.12203e-314,1,-1,-0.00111907,0.000822581
0.37815,0.105216,0.0084401,0,0.000227973,-0.00173626,0,0,2.12203e-314,1,-1,0.000756696,-0.00122784
0.390844,0.105218,0.0084627,0,0.000218668,-0.000379407,0,0,2.12203e-314,1,-1,-0.000393674,-0.000142901
0.403261,0.105202,0.00848919,0,-0.000369309,0.000590145,0,0,2.12203e-314,1,-1,-0.000361046,0.000308519
0.416153,0.105186,0.00848335,0,-0.000709241,0.000187555,0,0,2.12203e-314,1,-1,0.00119206,0.000251839
0.428579,0.1052,0.00849829,0,-7.53516e-06,0.000579211,0,0,2.12203e-314,1,-1,0.000782528,0.000946142
0.441254,0.105198,0.00850436,0,-3.90557e-05,0.000540433,0,0,2.12203e-314,1,-1,-0.000682726,0.000419501
0.454069,0.105214,0.00854252,0,0.000454703,0.0014811,0,0,2.12203e-314,1,-1,-0.00159888,0.000767783
0.466736,0.105196,0.00851624,0,-0.000280514,0.000108932,0,0,2.12203e-314,1,-1,-0.00166211,-0.000491318
0.479224,0.105189,0.00859063,0,-0.0003879,0.00236563,0,0,2.12203e-314,1,-1,-0.00154023,0.00191611
0.491862,0.10519,0.00855541,0,-0.000217206,0.000377373,0,0,2.12203e-314,1,-1,-0.0010902,0.000125991
0.504553,0.105171,0.00855936,0,-0.000687396,0.000351858,0,0,2.12203e-314,1,-1,0.00130181,0.00075715
0.517304,0.105184,0.00851827,0,-5.10255e-05,-0.00102725,0,0,2.12203e-314,1,-1,0.00276575,-1.59775e-05
0.529807,0.105182,0.00848483,0,-7.68985e-05,-0.00166295,0,0,2.12203e-314,1,-1,0.00169356,-0.000700231
0.542563,0.105199,0.00858877,0,0.000444639,0.00212298,0,0,2.12203e-314,1,-1,-0.003384,0.000613515
0.555232,0.105208,0.00858067,0,0.000574409,0.00105714,0,0,2.12203e-314,1,-1,-0.00327581,-0.000300451
0.567989,0.105199,0.00854015,0,5.49399e-05,-0.00057639,0,0,2.12203e-314,1,-1,-0.000763026,-0.000691495
0.580929,0.105201,0.00851283,0,9.78564e-05,-0.00116873,0,0,2.12203e-314,1,-1,0.00216672,-0.000398362
0.593187,0.105212,0.0084897,0,0.000429386,-0.00144584,0,0,2.12203e-314,1,-1,0.00276332,-0.000833231
0.605688,0.105168,0.00841947,0,-0.00112222,-0.00305549,0,0,2.12203e-314,1,-1,0.00367396,-0.00155058
0.618434,0.10521,0.00851951,0,0.000592315,0.00115208,0,0,2.12203e-314,1,-1,-0.000328363,0.000958902
0.631332,0.105204,0.00854443,0,0.000185935,0.001453,0,0,2.12203e-314,1,-1,-0.00251934,0.000450613
0.643918,0.10522,0.00853447,0,0.000597393,0.000587225,0,0,2.12203e-314,1,-1,-0.00120054,0.000298324
0.656782,0.10519,0.00853801,0,-0.000516575,0.000466738,0,0,2.12203e-314,1,-1,-0.000523068,0.000498085
0.669242,0.105183,0.00853509,0,-0.000549713,0.000196273,0,0,2.12203e-314,1,-1,-0.00119293,-0.000307631
0.681766,0.105189,0.00864299,0,-0.000143535,0.00344497,0,0,2.12203e-314,1,-1,0.000109153,0.00330773
0.694412,0.105181,0.00847056,0,-0.000338798,-0.00314587,0,0,2.12203e-314,1,-1,0.00285245,-0.00187742
0.707192,0.105194,0.00846643,0,0.000183276,-0.00205648,0,0,2.12203e-314,1,-1,0.00368073,-0.000619491
0.719789,0.105167,0.00852584,0,-0.000714164,0.000556688,0,0,2.12203e-314,1,-1,-0.00187541,6.38715e-05
0.732353,0.105196,0.00854663,0,0.00045214,0.000980556,0,0,2.12203e-314,1,-1,-0.00426473,-0.000754726
0.744967,0.105185,0.00857093,0,-6.53355e-05,0.00134534,0,0,2.12203e-314,1,-1,-0.00243738,0.000674749
0.757812,0.105165,0.00852606,0,-0.000618369,-0.00052168,0,0,2.12203e-314,1,-1,0.000418914,-0.000362363
0.770881,0.105173,0.00850151,0,-0.000166924,-0.00104519,0,0,2.12203e-314,1,-1,0.00365845,0.00012501
0.783066,0.105154,0.00850518,0,-0.000674315,-0.00052555,0,0,2.12203e-314,1,-1,0.00202494,0.000606751
0.795633,0.105147,0.00851463,0,-0.000642352,-3.28155e-05,0,0,2.12203e-314,1,-1,0.000195118,4.18505e-05
0.808384,0.105178,0.00852999,0,0.000530941,0.000444683,0,0,2.12203e-314,1,-1,-0.00185163,-0.000525935
0.821041,0.105176,0.00851787,0,0.000287738,-9.6477e-05,0,0,2.12203e-314,1,-1,-0.00240018,-0.000967936
0.83376,0.105185,0.00852912,0,0.000452012,0.000282269,0,0,2.12203e-314,1,-1,-0.00185763,-0.000206703
0.846409,0.105177,0.00844412,0,3.21387e-05,-0.00241989,0,0,2.12203e-314,1,-1,0.00312533,-0.001254
0.858818,0.105162,0.00849055,0,-0.00046058,-4.25418e-05,0,0,2.12203e-314,1,-1,0.00211979,0.000320975
0.871637,0.105196,0.00857774,0,0.000741881,0.00259869,0,0,2.12203e-314,1,-1,0.000825318,0.00240723
0.884387,0.105194,0.00847876,0,0.000407449,-0.00139965,0,0,2.12203e-314,1,-1,0.00094605,-0.000976908
0.896928,0.105203,0.00856294,0,0.000507969,0.00173073,0,0,2.12203e-314,1,-1,-0.00133311,0.00110793
0.909649,0.105207,0.00854492,0,0.000447059,0.000516172,0,0,2.12203e-314,1,-1,-0.0018211,-0.000109868
0.922219,0.105173,0.00854452,0,-0.000769333,0.000304631,0,0,2.12203e-314,1,-1,-1.93174e-05,0.00082862
0.935131,0.105213,0.00856406,0,0.000709915,0.000771234,0,0,2.12203e-314,1,-1,-0.00153708,3.12725e-05
0.947542,0.105186,0.00851785,0,-0.000395718,-0.000963001,0,0,2.12203e-314,1,-1,0.000722591,-0.00114756
0.960125,0.105167,0.00844032,0,-0.000835622,-0.00296891,0,0,2.12203e-314,1,-1,0.0032235,-0.00168495
0.973042,0.105184,0.00849061,0,9.07863e-06,-0.000321038,0,0,2.12203e-314,1,-1,0.00165548,0.000373216
0.985474,0.105204,0.00850214,0,0.000620526,0.00016067,0,0,2.12203e-314,1,-1,-0.00116382,-0.00039629
0.998319,0.105212,0.00854101,0,0.000623934,0.00126628,0,0,2.12203e-314,1,-1,-0.00161764,0.000505976
1.01078,0.105202,0.00858353,0,8.31142e-05,0.00209458,0,0,2.12203e-314,1,-1,-0.00278191,0.00106851
1.0235,0.105209,0.00852588,0,0.000253776,-0.000462212,0,0,2.12203e-314,1,-1,-0.00061469,-0.000367375
1.03606,0.105209,0.00851481,0,0.000155062,-0.000624067,0,0,2.12203e-314,1,-1,0.00265754,0.000474478
1.0489,0.105192,0.00850145,0,-0.00040817,-0.00078466,0,0,2.12203e-314,1,-1,0.00225313,-0.000260865
1.06177,0.105205,0.00854287,0,0.000124374,0.000760497,0,0,2.12203e-314,1,-1,0.0015072,0.00109276
1.07401,0.105195,0.00849043,0,-0.000245603,-0.00118609,0,0,2.12203e-314,1,-1,-0.00124382,-0.00149628
1.08691,0.105167,0.00854026,0,-0.000986304,0.000761827,0,0,2.12203e-314,1,-1,-0.00314679,-0.000468498
1.09943,0.105235,0.00851066,0,0.00151303,-0.000444701,0,0,2.12203e-314,1,-1,-0.0018823,-0.00104578
1.1122,0.1052,0.00848552,0,-0.000144689,-0.00103262,0,0,2.12203e-314,1,-1,-0.00128361,-0.00111745
1.12452,0.10518,0.00852578,0,-0.000705826,0.000627729,0,0,2.12203e-314,1,-1,0.000434586,0.000647993
1.13759,0.105188,0.00852962,0,-0.000209686,0.000498836,0,0,2.12203e-314,1,-1,0.00328534,0.00126768
1.15014,0.105185,0.00852007,0,-0.000223974,1.26661e-05,0,0,2.12203e-314,1,-1,0.00203659,0.000884381
1.16274,0.10519,0.00851592,0,2.02857e-05,-0.000119207,0,0,2.12203e-314,1,-1,0.000238688,0.000242382
1.17523,0.105211,0.008574,0,0.000669519,0.00172079,0,0,2.12203e-314,1,-1,-0.00410012,0.000110131
1.18795,0.105223,0.00860217,0,0.000771991,0.00191147,0,0,2.12203e-314,1,-1,-0.00278758,0.000480545
1.20065,0.1052,0.00850617,0,-0.000209851,-0.00174391,0,0,2.12203e-314,1,-1,-0.00014486,-0.00169952
1.21339,0.105191,0.00844043,0,-0.000412524,-0.00306087,0,0,2.12203e-314,1,-1,0.00247004,-0.00209632
1.22596,0.105194,0.00846082,0,-0.000160524,-0.00125368,0,0,2.12203e-314,1,-1,0.00189965,-0.000614192
1.23874,0.105213,0.00843618,0,0.000458548,-0.00151394,0,0,2.12203e-314,1,-1,0.00352396,-0.000221158
1.25135,0.105197,0.00846221,0,-0.000191359,-0.000133127,0,0,2.12203e-314,1,-1,-0.000571258,-0.000359967
1.26404,0.10521,0.00858776,0,0.000273795,0.00373474,0,0,2.12203e-314,1,-1,-0.0032391,0.00231088
1.27646,0.105194,0.00854063,0,-0.000330861,0.000829049,0,0,2.12203e-314,1,-1,-0.000164023,0.00101088
1.28944,0.105209,0.0085861,0,0.000255494,0.00186136,0,0,2.12203e-314,1,-1,-0.00183056,0.00132911
1.3021,0.105189,0.00857788,0,-0.00046819,0.000892298,0,0,2.12203e-314,1,-1,0.000468839,0.000882805
1.31464,0.105183,0.00849459,0,-0.000456873,-0.00201409,0,0,2.12203e-314,1,-1,0.00419489,-0.000426155
1.32734,0.105191,0.00848122,0,-4.39224e-05,-0.00164337,0,0,2.12203e-314,1,-1,0.00385944,-0.000241748
1.33995,0.105184,0.00844761,0,-0.000241024,-0.00203765,0,0,2.12203e-314,1,-1,-0.000600739,-0.00228724
1.35262,0.105191,0.00842785,0,4.83134e-05,-0.00185302,0,0,2.12203e-314,1,-1,-0.000323283,-0.00197591
1.36512,0.10518,0.00848533,0,-0.000284968,0.000636593,0,0,2.12203e-314,1,-1,-0.00245349,6.45064e-05
1.37796,0.105202,0.00845102,0,0.000477824,-0.000639826,0,0,2.12203e-314,1,-1,-0.00167063,-0.00117273
1.39046,0.105161,0.00850675,0,-0.000963075,0.00132742,0,0,2.12203e-314,1,-1,-0.000359297,0.00113999
1.40323,0.105182,0.00851367,0,2.21755e-05,0.00102431,0,0,2.12203e-314,1,-1,0.000947718,0.00116793
1.41595,0.105199,0.00848924,0,0.000526846,-0.000111736,0,0,2.12203e-314,1,-1,0.00358483,0.000932318
1.42878,0.105185,0.00852769,0,-9.75657e-05,0.00108813,0,0,2.12203e-314,1,-1,0.000479716,0.0014632
1.44133,0.105184,0.0085661,0,-8.01957e-05,0.00184921,0,0,2.12203e-314,1,-1,-0.00383735,0.00039973
1.45391,0.105192,0.00856136,0,0.00019233,0.000990253,0,0,2.12203e-314,1,-1,-0.000919428,0.000594841
1.46654,0.105197,0.00846552,0,0.000278889,-0.00232142,0,0,2.12203e-314,1,-1,-0.000660796,-0.00224636
1.47915,0.105188,0.00854623,0,-9.34318e-05,0.00104297,0,0,2.12203e-314,1,-1,-0.000724766,0.000678767
1.49176,0.105198,0.00846463,0,0.000236174,-0.00185797,0,0,2.12203e-314,1,-1,0.00219347,-0.00128618
1.50451,0.105166,0.00841816,0,-0.00083178,-0.00254708,0,0,2.12203e-314,1,-1,0.00178984,-0.0015986
1.51741,0.105173,0.0085063,0,-0.000292776,0.00107108,0,0,2.12203e-314,1,-1,0.000111328,0.00085502
1.52979,0.105201,0.00848842,0,0.000698278,0.0001004,0,0,2.12203e-314,1,-1,0.000370712,3.4067e-05
1.54269,0.105197,0.00853066,0,0.000292174,0.00132522,0,0,2.12203e-314,1,-1,-0.00146592,0.0010714
1.55518,0.105216,0.00855014,0,0.000779249,0.00141585,0,0,2.12203e-314,1,-1,-0.00259873,0.000527082
1.56786,0.105194,0.00858089,0,-0.00018169,0.00180524,0,0,2.12203e-314,1,-1,-0.000453427,0.00167623
1.5804,0.105181,0.00849746,0,-0.000528038,-0.00145738,0,0,2.12203e-314,1,-1,0.000686674,-0.00131076
1.59319,0.105215,0.00859437,0,0.00069322,0.00202982,0,0,2.12203e-314,1,-1,0.00195066,0.00233142
1.60588,0.105201,0.00844962,0,2.67564e-05,-0.00315493,0,0,2.12203e-314,1,-1,0.00311038,-0.00206966
1.6184,0.105197,0.00851206,0,-0.000134037,-1.38146e-05,0,0,2.12203e-314,1,-1,-0.000896905,-0.000590104
1.63108,0.105185,0.00858854,0,-0.000436812,0.00232037,0,0,2.12203e-314,1,-1,-0.0036736,0.00105717
1.64372,0.105218,0.00849696,0,0.00074147,-0.00136896,0,0,2.12203e-314,1,-1,-0.00174834,-0.00177555
1.65644,0.105191,0.00850744,0,-0.000361843,-0.000522399,0,0,2.12203e-314,1,-1,-8.29017e-06,-0.000445939
1.66932,0.105174,0.00856562,0,-0.000719914,0.00142127,0,0,2.12203e-314,1,-1,0.00133782,0.00173469
1.68173,0.10519,0.00852974,0,2.89019e-05,-0.000242661,0,0,2.12203e-314,1,-1,0.00262661,0.000412744
1.69441,0.105214,0.00854358,0,0.000758869,0.000272308,0,0,2.12203e-314,1,-1,0.00041854,0.000376463
1.70684,0.105188,0.00854668,0,-0.000353284,0.000263421,0,0,2.12203e-314,1,-1,-0.00114522,-0.000146108
1.71981,0.105206,0.00850723,0,0.000334367,-0.00101179,0,0,2.12203e-314,1,-1,-0.000592979,-0.00133734
1.73256,0.105205,0.00856392,0,0.000162176,0.00109457,0,0,2.12203e-314,1,-1,-0.000790563,0.000997134
1.74493,0.105192,0.00850768,0,-0.000291706,-0.00108115,0,0,2.12203e-314,1,-1,-0.00161937,-0.00144617
1.75769,0.105163,0.0085816,0,-0.00105858,0.00157249,0,0,2.12203e-314,1,-1,-0.000225216,0.00154059
1.77023,0.105188,0.00853495,0,0.000114019,-0.000469172,0,0,2.12203e-314,1,-1,0.000119981,-0.000466882
1.78312,0.105183,0.00850265,0,-6.71145e-05,-0.00125522,0,0,2.12203e-314,1,-1,0.00122196,-0.000597955
1.7959,0.10517,0.00852377,0,-0.000433182,-0.000133372,0,0,2.12203e-314,1,-1,0.000493518,6.43327e-05
1.8081,0.105189,0.0085441,0,0.000310263,0.00056109,0,0,2.12203e-314,1,-1,-0.000941792,2.08867e-05
1.82109,0.105205,0.00854559,0,0.000681009,0.000388914,0,0,2.12203e-314,1,-1,-0.00189304,-0.000380265
1.83378,0.105194,0.0085089,0,7.80813e-05,-0.000876445,0,0,2.12203e-314,1,-1,-0.000657511,-0.000708587
1.84623,0.105185,0.00851417,0,-0.000225297,-0.000374757,0,0,2.12203e-314,1,-1,0.000294806,-0.00023011
1.85901,0.105176,0.0084857,0,-0.000413489,-0.00108959,0,0,2.12203e-314,1,-1,0.00132891,-0.000835896
1.87159,0.105168,0.00848773,0,-0.000487382,-0.000606849,0,0,2.12203e-314,1,-1,0.00213702,0.000223374
1.8844,0.105159,0.00849736,0,-0.000575823,-8.2653e-05,0,0,2.12203e-314,1,-1,0.000112638,9.26483e-05
1.89688,0.105189,0.00853826,0,0.000580506,0.00121318,0,0,2.12203e-314,1,-1,-0.000454518,0.000832619
1.90956,0.1052,0.00861129,0,0.000692438,0.00296866,0,0,2.12203e-314,1,-1,-0.00226807,0.00213534
1.92284,0.105196,0.00855998,0,0.000283036,0.000332652,0,0,2.12203e-314,1,-1,-0.00122604,4.03277e-05
1.935,0.105188,0.00855114,0,-7.14091e-05,-7.60847e-05,0,0,2.12203e-314,1,-1,0.00060024,0.000148392
1.94753,0.105176,0.00849666,0,-0.000421941,-0.00172566,0,0,2.12203e-314,1,-1,0.00185601,-0.00102535
1.96025,0.105192,0.0084851,0,0.000241528,-0.00141032,0,0,2.12203e-314,1,-1,0.00203833,-0.000906271
1.97327,0.105177,0.00843557,0,-0.00029898,-0.00233422,0,0,2.12203e-314,1,-1,0.00173748,-0.00152327
1.98556,0.10517,0.00847903,0,-0.000391452,-6.99185e-05,0,0,2.12203e-314,1,-1,-0.00155267,-0.000395475
1.99822,0.105182,0.0085586,0,0.000112816,0.00238399,0,0,2.12203e-314,1,-1,-0.00299679,0.00111804
2.01081,0.105222,0.00851061,0,0.00129594,-6.84349e-06,0,0,2.12203e-314,1,-1,0.000100406,1.78893e-05
2.02363,0.10518,0.00856139,0,-0.000463223,0.00152408,0,0,2.12203e-314,1,-1,-0.000342641,0.00148288
2.03613,0.105188,0.00858438,0,-3.50784e-05,0.00164564,0,0,2.12203e-314,1,-1,8.78679e-05,0.0014783
2.04923,0.105188,0.00853669,0,-2.08409e-05,-0.000394213,0,0,2.12203e-314,1,-1,0.00167295,0.000183766
2.06145,0.105212,0.0085973,0,0.000751746,0.00167174,0,0,2.12203e-314,1,-1,-0.000137611,0.0015204
2.07422,0.105181,0.00858984,0,-0.000485964,0.000801199,0,0,2.12203e-314,1,-1,-0.000921039,0.000376577
2.08692,0.105172,0.00856348,0,-0.000580009,-0.00030851,0,0,2.12203e-314,1,-1,-0.00113482,-0.000590939
2.09947,0.105181,0.00850697,0,-6.33769e-05,-0.00192789,0,0,2.12203e-314,1,-1,0.00100846,-0.00135343
2.11216,0.105179,0.00853463,0,-9.54826e-05,-0.000342996,0,0,2.12203e-314,1,-1,-0.000623666,-0.000416007
2.12494,0.105155,0.00854789,0,-0.00079116,0.000189451,0,0,2.12203e-314,1,-1,-0.000192463,2.32309e-05
2.13758,0.105204,0.00853058,0,0.00101748,-0.000412179,0,0,2.12203e-314,1,-1,0.00171434,-9.9079e-05
2.15011,0.105195,0.00852828,0,0.000323393,-0.000323758,0,0,2.12203e-314,1,-1,0.00101358,2.49768e-05
2.16271,0.105161,0.00855069,0,-0.000820131,0.000487474,0,0,2.12203e-314,1,-1,-0.000113245,0.000494798
2.17549,0.105189,0.00845802,0,0.000316537,-0.00249804,0,0,2.12203e-314,1,-1,-0.000566097,-0.00251391
2.18799,0.105182,0.00850861,0,-4.21104e-07,2.69071e-05,0,0,2.12203e-314,1,-1,-0.00221373,-0.000522365
2.20074,0.105186,0.00849096,0,0.000102629,-0.000517673,0,0,2.12203e-314,1,-1,-0.00174563,-0.000985871
2.21346,0.105181,0.00845908,0,-6.41482e-05,-0.00128475,0,0,2.12203e-314,1,-1,0.00207328,-0.00067081
2.22614,0.105183,0.00849847,0,2.2833e-05,0.000409838,0,0,2.12203e-314,1,-1,0.00234523,0.00119621
2.23869,0.105167,0.00848052,0,-0.000495425,-0.000300118,0,0,2.12203e-314,1,-1,0.000521076,-4.52842e-05
2.25138,0.105179,0.00856884,0,6.57033e-05,0.00250224,0,0,2.12203e-314,1,-1,-0.00117709,0.00179416
2.26384,0.105197,0.00856855,0,0.0006099,0.00152788,0,0,2.12203e-314,1,-1,-0.000224026,0.00146092
2.2769,0.105178,0.00856414,0,-0.000199585,0.000808053,0,0,2.12203e-314,1,-1,-0.00173591,0.000505927
2.28941,0.105208,0.00859828,0,0.000805476,0.00154904,0,0,2.12203e-314,1,-1,-0.000930993,0.000832932
2.30195,0.105217,0.00849399,0,0.000759941,-0.00225734,0,0,2.12203e-314,1,-1,0.00160882,-0.00163357
2.31454,0.105167,0.00854605,0,-0.00104628,0.000209075,0,0,2.12203e-314,1,-1,0.00052988,0.000669468
2.32726,0.105192,0.00851002,0,0.000100713,-0.000965466,0,0,2.12203e-314,1,-1,0.00116143,-0.000792083
2.33998,0.105209,0.00844603,0,0.000588925,-0.00253338,0,0,2.12203e-314,1,-1,1.68004e-05,-0.00279709
2.3528,0.105172,0.00856029,0,-0.000751419,0.00188423,0,0,2.12203e-314,1,-1,-0.000634236,0.0017448
2.36526,0.105221,0.00854729,0,0.00106,0.000754556,0,0,2.12203e-314,1,-1,-0.000689238,0.000426209
2.3779,0.105202,0.00858439,0,4.87285e-05,0.00159526,0,0,2.12203e-314,1,-1,-0.00237145,0.000985887
2.39077,0.1052,0.00855002,0,-5.06169e-06,-5.1432e-05,0,0,2.12203e-314,1,-1,-0.000401218,-0.000224315
2.40329,0.105154,0.00852547,0,-0.00142564,-0.000787862,0,0,2.12203e-314,1,-1,0.00258811,0.00031864
2.41593,0.105183,0.00851632,0,-1.8218e-06,-0.00076321,0,0,2.12203e-314,1,-1,0.00309156,0.000402426
2.42862,0.10517,0.00854379,0,-0.00040693,0.000367197,0,0,2.12203e-314,1,-1,-0.000262602,-2.51244e-05
2.44142,0.105199,0.00850917,0,0.000625953,-0.000818302,0,0,2.12203e-314,1,-1,0.000329817,-0.000701698
2.45385,0.105206,0.00849652,0,0.000624233,-0.000894956,0,0,2.12203e-314,1,-1,-0.00193975,-0.00156381
2.46687,0.105184,0.00855588,0,-0.000271977,0.00121011,0,0,2.12203e-314,1,-1,-0.00356201,2.44402e-05
2.47918,0.105207,0.00853258,0,0.000537868,1.27646e-05,0,0,2.12203e-314,1,-1,0.000749418,6.51512e-05
2.49177,0.105197,0.0084756,0,3.38548e-05,-0.00173823,0,0,2.12203e-314,1,-1,0.00341496,-0.000511051
2.50453,0.105209,0.00854395,0,0.000383373,0.000998972,0,0,2.12203e-314,1,-1,0.000409151,0.000927536
2.51755,0.105181,0.00852136,0,-0.000602825,-5.63441e-05,0,0,2.12203e-314,1,-1,-1.90116e-05,5.88157e-05
2.53008,0.105175,0.00855286,0,-0.000536835,0.000935377,0,0,2.12203e-314,1,-1,-0.00108413,0.000592398
2.54251,0.105203,0.00856209,0,0.000531888,0.000860845,0,0,2.12203e-314,1,-1,7.56462e-05,0.000532671
2.55522,0.105193,0.0085335,0,2.53975e-05,-0.000339068,0,0,2.12203e-314,1,-1,0.000742152,0.000145084
2.5679,0.105196,0.00856017,0,9.90702e-05,0.000603128,0,0,2.12203e-314,1,-1,5.42608e-05,0.000393176
2.58041,0.105179,0.00852204,0,-0.000450698,-0.000806376,0,0,2.12203e-314,1,-1,-0.000793697,-0.00123724
2.59317,0.105171,0.00848426,0,-0.000544471,-0.00163782,0,0,2.12203e-314,1,-1,7.2319e-05,-0.00133398
2.60614,0.105192,0.00850985,0,0.000304178,-0.00024452,0,0,2.12203e-314,1,-1,0.000336638,-0.000220796
2.61863,0.105149,0.00855139,0,-0.00113462,0.00113279,0,0,2.12203e-314,1,-1,0.00117105,0.00155042
2.63109,0.105174,0.00848532,0,5.51201e-05,-0.00134951,0,0,2.12203e-314,1,-1,0.00126584,-0.000743192
2.64393,0.105216,0.00861752,0,0.00130958,0.00314576,0,0,2.12203e-314,1,-1,-0.000840069,0.00261174
2.6565,0.105179,0.0085954,0,-0.000334193,0.00125312,0,0,2.12203e-314,1,-1,-0.00174197,0.000744897
2.66918,0.105197,0.00860659,0,0.000358126,0.0011104,0,0,2.12203e-314,1,-1,-0.00049622,0.000946114
2.68173,0.105215,0.00856845,0,0.000752185,-0.000490235,0,0,2.12203e-314,1,-1,0.00177408,-1.83801e-06
2.69482,0.105194,0.00853923,0,-0.000143139,-0.00116259,0,0,2.12203e-314,1,-1,0.00178341,-0.000439963
2.70712,0.10516,0.00856086,0,-0.00116746,-3.52198e-05,0,0,2.12203e-314,1,-1,0.000447772,0.000254792
2.721,0.105199,0.00853538,0,0.000365121,-0.000729868,0,0,2.12203e-314,1,-1,-0.000310108,-0.000922241
2.73254,0.105179,0.00848781,0,-0.000428438,-0.00203988,0,0,2.12203e-314,1,-1,-0.000383145,-0.00170849
2.74513,0.105178,0.0085502,0,-0.000303689,0.000659666,0,0,2.12203e-314,1,-1,-0.00145507,0.000234473
2.75791,0.105168,0.00853823,0,-0.000473954,4.38522e-05,0,0,2.12203e-314,1,-1,-0.00105239,-0.000202584
2.7704,0.105198,0.00856874,0,0.000610344,0.000969943,0,0,2.12203e-314,1,-1,3.93413e-05,0.000909093
2.78302,0.105154,0.00852587,0,-0.000952734,-0.000715455,0,0,2.12203e-314,1,-1,0.00141968,-0.000418991
2.79562,0.105181,0.00854574,0,0.00022993,0.000169123,0,0,2.12203e-314,1,-1,0.00161557,0.000427526
2.80825,0.105192,0.00853647,0,0.000479984,-0.000179102,0,0,2.12203e-314,1,-1,-0.00132713,-0.000404544
2.82114,0.105199,0.00856929,0,0.00052082,0.00087293,0,0,2.12203e-314,1,-1,-0.000246953,0.00100884
2.83371,0.105204,0.0085634,0,0.000462369,0.000355348,0,0,2.12203e-314,1,-1,-0.0018511,-0.000310882
2.84627,0.105188,0.00860724,0,-0.000218037,0.00156499,0,0,2.12203e-314,1,-1,-0.00164001,0.000795698
2.85891,0.105191,0.00860649,0,-2.7834e-05,0.000937951,0,0,2.12203e-314,1,-1,0.000127709,0.00108684
