0.666127,0.228932,0.976203,-0.0130468,0.842699,0.160837,-0.23316,-0.0163533,-2.09116,0.00301145,1.51799,28.6675
0.699447,0.257902,0.980062,-0.0210079,0.775544,0.10829,-0.212328,-0.019148,-2.09187,0.00301145,1.52223,30.7934
0.732713,0.273813,0.981469,-0.0255082,0.679395,0.0751918,-0.188556,-0.0206237,-2.09227,0.00301145,1.52625,31.9275
0.766001,0.29472,0.982617,-0.0313321,0.573609,0.0381845,-0.159234,-0.0224938,-2.0929,0.00301145,1.53225,31.9398
0.799247,0.314148,0.982914,-0.0367656,0.509773,0.024531,-0.143638,-0.0241348,-2.09352,0.00301145,1.53677,31.0982
0.832509,0.324967,0.984168,-0.0398132,0.456842,0.0405685,-0.127317,-0.0251823,-2.09401,0.00301145,1.53562,30.4973
0.865731,0.333947,0.985018,-0.041566,0.273199,0.0277642,-0.0607561,-0.0261229,-2.09417,0.00301145,1.53258,30.1785
0.898972,0.337524,0.986322,-0.043119,0.132044,0.0373321,-0.0503814,-0.0262403,-2.09445,0.00301145,1.52549,30.1446
0.932198,0.337477,0.987475,-0.0429734,0.0469142,0.0434848,-0.0146216,-0.0261804,-2.09441,0.00301145,1.51862,29.9623
0.965443,0.33575,0.991164,-0.0423949,-0.0302328,0.0923115,0.00947644,-0.0261052,-2.09439,0.00301145,1.50231,29.2805
0.998676,0.333512,0.993642,-0.0413647,-0.0658779,0.0976414,0.0266854,-0.0258888,-2.09427,0.00301145,1.4911,27.8672
1.032,0.329784,0.996333,-0.040315,-0.0953163,0.0703803,0.0283428,-0.0255716,-2.09409,0.00301145,1.47446,27.0126
1.06547,0.324004,0.995651,-0.0389862,-0.146217,-0.00360568,0.0344195,-0.0251034,-2.09388,0.0637442,1.46288,26.234
1.09871,0.318401,0.994338,-0.0377457,-0.192554,-0.0331938,0.0423486,-0.0246588,-2.09366,0.0637442,1.45715,24.5491
1.13186,0.308491,0.993622,-0.0354433,-0.243031,-0.0170273,0.057084,-0.0238905,-2.09339,0.0637442,1.44678,24.461
1.16605,0.299545,0.994645,-0.0338512,-0.235663,0.0233451,0.0447263,-0.0232304,-2.09303,0.0637442,1.43509,24.1405
1.19934,0.294947,0.995705,-0.0332999,-0.199465,0.0345971,0.0303456,-0.0230473,-2.09292,0.0637442,1.42816,24.3188
1.2326,0.289751,0.995034,-0.032778,-0.152745,-0.0154881,0.0181842,-0.0230351,-2.09285,0.0637442,1.42149,24.4714
1.26587,0.278088,0.992223,-0.0308252,-0.299113,-0.0528864,0.0500825,-0.0225888,-2.09274,0.0637442,1.42113,24.5274
1.29912,0.265154,0.990001,-0.0282548,-0.439694,-0.0736218,0.0836756,-0.0216764,-2.09249,0.0637442,1.42158,24.8856
1.3324,0.241856,0.988156,-0.0230767,-0.567879,-0.0525966,0.12775,-0.0200961,-2.09177,0.0637442,1.4217,25.047
1.36572,0.227334,0.989563,-0.020353,-0.572443,0.0115189,0.120266,-0.0192781,-2.0915,0.0637442,1.4184,24.814
1.39896,0.206883,0.991585,-0.0163661,-0.546499,0.0407416,0.108132,-0.0180567,-2.09092,0.0637442,1.41411,23.5509
1.43221,0.182755,0.992813,-0.012411,-0.633721,0.0289829,0.108079,-0.0166141,-2.09071,0.0637442,1.41145,22.4908
1.46547,0.161663,0.991593,-0.00815904,-0.751371,-0.0206438,0.142831,-0.0151618,-2.09031,0.0637442,1.4141,22.4118
1.49874,0.127237,0.989839,-0.00158142,-0.877568,-0.0470103,0.167093,-0.0126871,-2.09002,0.0637442,1.41901,22.583
1.53201,0.0959191,0.988703,0.00473419,-0.817868,-0.0289119,0.160998,-0.0107278,-2.08949,0.0637442,1.42433,22.7093
1.56521,0.0773647,0.989768,0.00841084,-0.768408,0.0149381,0.154556,-0.00965793,-2.08936,0.0637442,1.42576,22.5067
1.59953,0.0500617,0.992942,0.0123722,-0.740969,0.0648534,0.117753,-0.00809859,-2.08947,0.0637442,1.42652,22.3084
1.63279,0.0191312,0.993086,0.0175337,-0.795259,0.0113312,0.126697,-0.00623312,-2.08921,0.0637442,1.43275,22.3067
1.66605,-0.0014512,0.991318,0.0208695,-0.808243,-0.0430005,0.128768,-0.00503301,-2.08916,0.0637442,1.43988,22.9839
1.69927,-0.0265674,0.987044,0.0241748,-0.676276,-0.097613,0.0911139,-0.00384145,-2.08912,0.0637442,1.45491,23.7344
1.73253,-0.0380607,0.985906,0.0242668,-0.530712,-0.0584737,0.0295009,-0.00351355,-2.08951,0.0637442,1.46307,23.9727
1.76579,-0.0509679,0.985063,0.0248683,-0.375357,-0.0265098,0.0159312,-0.00365266,-2.08948,0.0637442,1.47332,23.7752
1.79902,-0.0617597,0.98618,0.0241163,-0.304149,0.0155002,-0.0116465,-0.00390783,-2.08941,0.0637442,1.47987,23.2041
1.83225,-0.0681913,0.986188,0.0234421,-0.27047,0.00505244,-0.0199428,-0.00415117,-2.08927,0.0637442,1.48454,22.2166
1.86551,-0.071075,0.985044,0.0200294,-0.0972479,-0.0198097,-0.0882666,-0.0052861,-2.08918,0.0637442,1.49279,21.3904
1.89913,-0.0635583,0.983153,0.0133759,0.150812,-0.0419317,-0.159778,-0.00758729,-2.08908,0.0637442,1.50193,20.8784
1.9324,-0.055266,0.982539,0.00902293,0.26041,-0.0300719,-0.163433,-0.00955525,-2.0889,0.0637442,1.50569,20.784
1.96572,-0.043605,0.98591,0.0014262,0.282501,0.0634044,-0.183978,-0.0123174,-2.08887,0.0637442,1.50407,20.6371
1.999,-0.039318,0.988435,-0.00245446,0.207228,0.0842136,-0.161595,-0.0137642,-2.08881,0.0637442,1.5003,20.41
2.03254,-0.0332665,0.989881,-0.00886382,0.179444,0.0415577,-0.171459,-0.0157966,-2.08877,0.0637442,1.49697,21
2.0656,-0.0198751,0.98715,-0.0169214,0.329466,-0.0533468,-0.201467,-0.0187679,-2.08855,0.0570414,1.5009,21.6518
2.09882,-0.0063894,0.985956,-0.0241473,0.456364,-0.0513974,-0.250352,-0.0211005,-2.08887,0.0570414,1.5026,23.3707
2.13206,0.0124076,0.985753,-0.0330807,0.479333,-0.013502,-0.236086,-0.0245856,-2.08909,0.0570414,1.50156,23.3438
2.16528,0.0259047,0.987314,-0.0411642,0.366492,0.0272728,-0.209679,-0.0275143,-2.08929,0.0570414,1.49547,22.9958
2.19954,0.031864,0.988075,-0.0458825,0.282824,0.0268998,-0.195216,-0.0291234,-2.08938,0.0570414,1.49157,22.6271
2.23279,0.0412072,0.986936,-0.0531843,0.263067,-0.0204246,-0.194099,-0.0315918,-2.08955,0.0570414,1.48979,23.1511
2.26606,0.0583133,0.983479,-0.0618917,0.426828,-0.077535,-0.221018,-0.0347194,-2.08975,0.0570414,1.49263,23.7682
2.29934,0.0745444,0.981591,-0.068836,0.56201,-0.0775763,-0.251567,-0.0371728,-2.09,0.0570414,1.4953,23.6599
2.33262,0.0991412,0.980768,-0.0784061,0.626425,-0.0222476,-0.258329,-0.0406638,-2.0906,0.0570414,1.49562,23.5825
2.3659,0.11417,0.981132,-0.0842794,0.604142,0.0015867,-0.240918,-0.042774,-2.09091,0.0570414,1.49491,23.2973
2.39919,0.136495,0.981703,-0.0931179,0.615715,0.0156999,-0.253339,-0.0455352,-2.09151,0.0570414,1.49451,23.0299
2.43242,0.163052,0.978364,-0.100745,0.690264,-0.0727349,-0.205974,-0.0486319,-2.09194,0.0570414,1.50085,23.2587
2.46575,0.186203,0.976353,-0.108253,0.834599,-0.0803178,-0.261107,-0.0511307,-2.09261,0.0570414,1.50577,23.5378
2.49904,0.221223,0.973461,-0.118003,0.885087,-0.0784819,-0.244076,-0.0545401,-2.09356,0.0570414,1.51337,23.5064
2.53223,0.250899,0.973564,-0.126388,0.797759,-0.0129587,-0.224375,-0.0571067,-2.09458,0.0570414,1.51648,24.5373
2.56544,0.269441,0.971291,-0.129097,0.752031,-0.0544427,-0.149905,-0.0577509,-2.09487,0.0570414,1.52183,25.7368
2.59871,0.299637,0.96833,-0.134277,0.797967,-0.0846072,-0.144633,-0.0588105,-2.09555,0.0570414,1.5292,26.7612
2.63194,0.318759,0.965512,-0.135514,0.766035,-0.0989483,-0.0834293,-0.0594535,-2.0959,0.0570414,1.53537,28.2429
2.66625,0.345214,0.959939,-0.135379,0.696844,-0.142514,-0.000815253,-0.0597436,-2.09587,0.0570414,1.54551,29.5724
2.6995,0.363697,0.955732,-0.1325,0.51406,-0.116935,0.0673328,-0.0584108,-2.09568,0.0570414,1.55259,30.0508
2.73278,0.371212,0.953685,-0.127856,0.374484,-0.093126,0.137687,-0.0568503,-2.09529,0.0570414,1.55567,30.2194
2.7661,0.377535,0.952323,-0.118757,0.206259,-0.0436519,0.220791,-0.0536791,-2.09429,0.0570414,1.55664,29.0411
2.79935,0.380653,0.952515,-0.107452,0.104906,-0.00520349,0.285315,-0.0498482,-2.09288,0.0570414,1.55248,26.6497
2.83259,0.37863,0.953908,-0.0981958,-0.016023,0.0359331,0.335319,-0.0469429,-2.09195,0.0570414,1.54738,25.8
2.86579,0.368074,0.955398,-0.0817372,-0.242147,0.0450518,0.414193,-0.0416634,-2.0898,0.0570414,1.54057,25.1215
2.89905,0.34966,0.958016,-0.0627368,-0.443793,0.0706758,0.490503,-0.0351756,-2.08717,0.0570414,1.53236,24.9531
2.9323,0.337699,0.96095,-0.0506137,-0.459057,0.100688,0.482964,-0.030928,-2.08542,0.0570414,1.52414,24.7995
2.96551,0.323887,0.965332,-0.0338072,-0.383862,0.107464,0.455805,-0.0252613,-2.08328,0.0570414,1.51233,24.0081
2.99879,0.315095,0.968225,-0.0228648,-0.367045,0.11567,0.443509,-0.0217012,-2.08205,0.0570414,1.505,23.4087
3.03211,0.296993,0.970906,-0.00505758,-0.4663,0.0816337,0.464398,-0.0157598,-2.08008,0.0570414,1.49699,23.0197
3.06537,0.272219,0.973635,0.0144453,-0.609068,0.0786562,0.498829,-0.00903264,-2.07813,0.0570414,1.48965,22.8532
3.09855,0.256344,0.976727,0.0264203,-0.620485,0.105721,0.483801,-0.00473839,-2.07726,0.0570414,1.4831,22.7999
3.13279,0.238347,0.981213,0.0437713,-0.489979,0.11089,0.458076,0.00125737,-2.07588,0.0570414,1.4744,22.4945
3.166,0.224571,0.984996,0.059939,-0.395588,0.100917,0.437008,0.00688699,-2.07481,0.0570414,1.46779,22.1265
3.19926,0.214027,0.9864,0.070792,-0.411905,0.07025,0.432443,0.0106393,-2.07389,0.0570414,1.46552,21.6322
3.23257,0.194202,0.988601,0.086889,-0.496784,0.0616315,0.417096,0.0165736,-2.07265,0.0570414,1.46294,21.7031
3.26598,0.175102,0.99036,0.10183,-0.494374,0.0497015,0.396242,0.0218044,-2.07163,0.0570414,1.46177,21.8241
3.29917,0.166148,0.991624,0.110366,-0.402448,0.0494085,0.358166,0.0245758,-2.07101,0.0570414,1.46117,22.0487
3.3324,0.15742,0.993828,0.120083,-0.258097,0.0587688,0.265161,0.0276705,-2.07034,0.0570414,1.46042,21.8197
3.36586,0.15193,0.995748,0.124704,-0.231018,0.0738164,0.20798,0.0294331,-2.07042,0.0570414,1.4591,21.5748
3.40652,0.13722,0.996443,0.132024,-0.299075,0.0240852,0.146925,0.0322449,-2.06995,0.0641605,1.46174,21.7159
3.4327,0.130549,0.995633,0.134416,-0.270896,-0.0141038,0.111647,0.0332511,-2.06973,0.0641605,1.46479,23.1608
3.46589,0.126227,0.996042,0.134834,-0.203551,0.00189386,0.0520396,0.0334869,-2.06984,0.0641605,1.46614,23.5858
3.49906,0.125585,0.996185,0.132962,-0.0506703,0.00731987,-0.0336338,0.0327562,-2.06997,0.0641605,1.46934,23.8201
3.53228,0.128379,0.996103,0.128404,0.0428241,0.00246916,-0.10432,0.0310055,-2.07021,0.0641605,1.47283,24.5937
3.56551,0.129217,0.995095,0.124563,0.0336743,-0.0253346,-0.134901,0.0295631,-2.0704,0.0641605,1.47636,24.9577
3.59876,0.125061,0.991322,0.119009,-0.0901613,-0.0867665,-0.143342,0.0275126,-2.07065,0.0641605,1.48481,25.4341
3.63211,0.119765,0.988174,0.114982,-0.165661,-0.109872,-0.152956,0.0260999,-2.07084,0.0641605,1.49149,26.6179
3.6653,0.11204,0.984183,0.107814,-0.190252,-0.104339,-0.185676,0.0235515,-2.07127,0.0641605,1.49919,27.2343
3.6995,0.105519,0.981953,0.0988702,-0.178182,-0.0691705,-0.224013,0.0203437,-2.07172,0.0641605,1.50376,27.2815
3.73271,0.0986502,0.981293,0.0929002,-0.244541,-0.0441486,-0.229865,0.0181188,-2.07215,0.0641605,1.50485,26.767
3.76592,0.0799309,0.978404,0.0863907,-0.455466,-0.0749183,-0.175354,0.0153731,-2.07221,0.0641605,1.50929,26.1851
3.79912,0.0552294,0.975106,0.079952,-0.611757,-0.0885933,-0.162648,0.0131588,-2.07263,0.0641605,1.51419,25.9975
3.83233,0.0375569,0.972409,0.0766451,-0.662269,-0.0973085,-0.149197,0.0117369,-2.07289,0.0641605,1.5177,25.7118
3.8656,0.0132416,0.970047,0.0700181,-0.636131,-0.062522,-0.177822,0.00930247,-2.07333,0.0641605,1.52117,25.482
3.89897,-0.0129371,0.968561,0.0645065,-0.680586,-0.0419412,-0.146759,0.00703475,-2.07355,0.0641605,1.5235,24.7864
3.93221,-0.0331232,0.968055,0.0611525,-0.760873,-0.0261324,-0.142115,0.00587825,-2.07365,0.0641605,1.52432,24.5485
3.96547,-0.0680566,0.966608,0.0578179,-0.885354,-0.0399238,-0.09622,0.0047186,-2.074,0.0641605,1.52692,24.5644
3.99872,-0.0908256,0.965155,0.0554868,-0.897884,-0.0555965,-0.0937364,0.00386631,-2.07401,0.0641605,1.52938,24.5126
4.03194,-0.121732,0.963002,0.0517757,-0.815371,-0.0538023,-0.106335,0.00235371,-2.07407,0.0641605,1.53423,24.3307
4.06611,-0.148647,0.961686,0.0466609,-0.73303,-0.0405976,-0.12799,0.000536779,-2.07437,0.0641605,1.5385,24.4201
4.09939,-0.167734,0.960792,0.0445045,-0.748353,-0.0415237,-0.0980171,-0.000483364,-2.07439,0.0641605,1.54107,24.4251
4.13261,-0.196857,0.960243,0.0411247,-0.763699,-0.024077,-0.083269,-0.00168645,-2.07449,0.0641605,1.54405,24.3152
4.16581,-0.221214,0.958475,0.0365546,-0.652206,-0.0506453,-0.120038,-0.00324724,-2.07426,0.0641605,1.54913,23.8724
4.19902,-0.233401,0.957887,0.0323306,-0.540763,-0.032987,-0.15212,-0.00465842,-2.07409,0.0641605,1.55229,23.8417
4.23229,-0.24597,0.957275,0.0253101,-0.369051,-0.0199264,-0.174807,-0.00735697,-2.07345,0.0641605,1.55495,23.1157
4.26554,-0.254595,0.959378,0.0166738,-0.2618,0.0372644,-0.207054,-0.0103389,-2.07297,0.0641605,1.55306,21.8813
4.2989,-0.258479,0.961585,0.0102738,-0.189336,0.0706229,-0.237494,-0.0124065,-2.0724,0.0641605,1.5504,20.11
4.33211,-0.260087,0.96464,4.87827e-05,-0.0557402,0.0794505,-0.274794,-0.0158147,-2.07135,0.0641605,1.54772,18.8443
4.36531,-0.256167,0.966672,-0.00796822,0.0809114,0.0791044,-0.300977,-0.0186553,-2.07048,0.0641605,1.54222,18.2916
4.39866,-0.246017,0.969632,-0.0204404,0.230364,0.0780675,-0.323672,-0.0234031,-2.06892,0.0641605,1.53756,18.0223
4.43191,-0.236141,0.974973,-0.0341093,0.238395,0.12273,-0.343088,-0.0280385,-2.06807,0.0641605,1.52846,17.7144
4.4661,-0.232557,0.977945,-0.0419055,0.180254,0.125366,-0.328563,-0.0308215,-2.06752,0.0641605,1.52204,18.125
4.49931,-0.225845,0.98089,-0.0542721,0.182392,0.0986177,-0.328571,-0.0349424,-2.06657,0.0641605,1.51555,19.201
4.53253,-0.211656,0.98363,-0.0679926,0.346906,0.0795056,-0.358896,-0.0397389,-2.06559,0.0641605,1.51045,20.2505
4.56576,-0.199374,0.985804,-0.077091,0.433321,0.0832305,-0.356885,-0.0431211,-2.06492,0.0641605,1.50669,21.304
4.59901,-0.181994,0.990388,-0.0900715,0.43799,0.110588,-0.336298,-0.0477257,-2.06413,0.0641605,1.49779,22.1969
4.63224,-0.173596,0.993064,-0.0970223,0.362065,0.115708,-0.29337,-0.0502693,-2.0637,0.0641605,1.49039,22.7636
4.6657,-0.162325,0.996507,-0.107513,0.314054,0.0913897,-0.276519,-0.0537135,-2.06332,0.0641605,1.48462,24.0387
4.69872,-0.148469,0.998367,-0.116433,0.367136,0.0612613,-0.24795,-0.0570428,-2.06291,0.0341493,1.48023,25.2125
4.73203,-0.135905,0.99882,-0.123047,0.448969,0.0400631,-0.25833,-0.0592303,-2.06262,0.0341493,1.47904,26.1599
4.76528,-0.11955,1.0011,-0.129494,0.42721,0.0511298,-0.186226,-0.0616981,-2.06244,0.0341493,1.4736,25.636
4.79853,-0.108862,1.00258,-0.132811,0.299497,0.0423528,-0.104013,-0.0629342,-2.06229,0.0341493,1.46912,25.4079
4.83285,-0.105768,1.00353,-0.133242,0.184405,0.0387254,-0.04863,-0.06295,-2.0624,0.0341493,1.46648,25.5592
4.86611,-0.101565,1.00404,-0.132009,0.140679,0.0220353,0.00921834,-0.0624328,-2.06245,0.0341493,1.46381,26.2297
4.89947,-0.090099,1.00325,-0.13045,0.284991,-0.0163712,0.0364861,-0.0620575,-2.06239,0.0341493,1.46477,26.4727
4.93272,-0.0774228,1.00307,-0.130672,0.412228,-0.0107113,0.0091238,-0.0619766,-2.06266,0.0341493,1.46482,25.9943
4.96596,-0.0594021,1.00204,-0.128451,0.453063,-0.0244745,0.0540777,-0.0612435,-2.06288,0.0341493,1.46671,25.0638
4.99925,-0.0495138,1.00227,-0.126248,0.41513,-0.00212938,0.0740294,-0.0602736,-2.06317,0.0341493,1.46176,24.1127
5.03267,-0.0357173,1.00196,-0.121192,0.388047,-0.00482429,0.11549,-0.0582441,-2.06362,0.0341493,1.46859,23.549
5.0659,-0.0157426,0.998352,-0.115649,0.509366,-0.0783314,0.139092,-0.0565017,-2.06337,0.0341493,1.47581,23.0471
5.09921,0.0029346,0.997294,-0.114178,0.659634,-0.0608501,0.0914377,-0.055739,-2.06397,0.0341493,1.47929,22.3572
5.1325,0.0311191,0.994017,-0.110875,0.713513,-0.0780094,0.0896909,-0.0544703,-2.0645,0.0341493,1.4882,21.9529
5.16583,0.0542232,0.990795,-0.105795,0.616578,-0.0813005,0.124947,-0.0525943,-2.06488,0.0341493,1.49744,22.2086
5.19907,0.067059,0.988068,-0.101127,0.548706,-0.101831,0.17,-0.0509991,-2.06506,0.0341493,1.50409,23.1755
5.23232,0.0895637,0.983579,-0.0954995,0.583713,-0.118911,0.159588,-0.0487783,-2.0652,0.0341493,1.51618,24.2238
5.26612,0.116882,0.978,-0.0906686,0.701638,-0.139235,0.129621,-0.0470104,-2.06523,0.0341493,1.5288,25.7304
5.29947,0.134293,0.974267,-0.086962,0.692089,-0.143428,0.138578,-0.0456264,-2.06535,0.0341493,1.53771,26.5377
5.3327,0.152523,0.967922,-0.0780724,0.507377,-0.155505,0.210456,-0.0425039,-2.06509,0.0341493,1.55099,27.4283
5.36595,0.158825,0.963854,-0.0697029,0.349046,-0.152931,0.279855,-0.0397518,-2.06462,0.0341493,1.55931,27.7842
5.39931,0.165712,0.960789,-0.0571432,0.220682,-0.0837868,0.305915,-0.0351142,-2.06411,0.0341493,1.56507,27.191
5.4326,0.172804,0.960386,-0.0452277,0.194839,-0.0261974,0.309311,-0.0306149,-2.06362,0.0341493,1.56564,25.8066
5.46587,0.175663,0.960537,-0.0363019,0.140794,-0.00491363,0.337727,-0.0275341,-2.06313,0.0341493,1.56412,25.2189
5.49916,0.171523,0.961003,-0.0207516,-0.0784208,0.00983078,0.404448,-0.0219646,-2.06221,0.0341493,1.56107,25.1861
5.53189,0.158283,0.962247,-0.00240573,-0.297265,0.0322832,0.469455,-0.0154514,-2.06087,0.0341493,1.55691,25.9959
5.56622,0.149974,0.964368,0.00953368,-0.312967,0.0607044,0.470895,-0.011188,-2.06013,0.0341493,1.55142,26.1024
5.5995,0.143937,0.96764,0.0253221,-0.181326,0.0715197,0.426773,-0.00567219,-2.05917,0.0341493,1.54366,25.8744
5.63279,0.139283,0.969771,0.0406816,-0.144065,0.0610556,0.414382,-0.000219557,-2.05858,0.0341493,1.53783,25.6223
5.66607,0.132341,0.970631,0.0520164,-0.235184,0.0449221,0.441151,0.00377205,-2.05806,0.0341493,1.53531,25.241
5.69931,0.114689,0.971685,0.071007,-0.421873,0.0317795,0.489164,0.0105213,-2.0573,0.0341493,1.53192,25.1074
5.73256,0.103365,0.973353,0.082756,-0.435525,0.055491,0.473822,0.014944,-2.05688,0.0341493,1.52849,25.1279
5.76581,0.0919929,0.976847,0.0983434,-0.311147,0.0841732,0.415749,0.0206772,-2.05655,0.0341493,1.52166,24.6693
5.79904,0.0856123,0.97922,0.111268,-0.197435,0.0655465,0.349181,0.0250961,-2.05615,0.0341493,1.51768,23.933
5.83233,0.0793691,0.979745,0.119421,-0.228421,0.0389515,0.325577,0.0279392,-2.05588,0.0341493,1.51678,23.2803
5.86559,0.0641522,0.979346,0.131598,-0.371463,0.00208288,0.319678,0.0322647,-2.05554,0.0341493,1.51789,22.8074
5.89885,0.0479352,0.978995,0.142114,-0.410385,-0.00584376,0.285714,0.0360902,-2.05537,0.0341493,1.51885,22.8048
5.93221,0.041562,0.979691,0.146489,-0.307703,0.0131091,0.215022,0.0377256,-2.05536,0.0341493,1.51849,22.571
5.97034,0.0373333,0.980912,0.150591,-0.148344,0.0264854,0.126516,0.0390844,-2.0554,0.0424289,1.51791,21.8802
5.99953,0.0322475,0.980915,0.153025,-0.148343,0.0039958,0.0768688,0.0398572,-2.05543,0.0424289,1.5198,21.8276
6.0327,0.0256893,0.979829,0.154435,-0.220871,-0.0271909,0.0631283,0.0403835,-2.05541,0.0424289,1.52223,22.0279
6.0659,0.0148733,0.977762,0.155269,-0.26451,-0.0485676,0.0298208,0.0407216,-2.05542,0.0424289,1.52819,22.4351
6.09922,0.0124797,0.977127,0.153001,-0.149502,-0.0314887,-0.0492209,0.0400581,-2.05549,0.0424289,1.53082,23.466
6.13254,0.0159429,0.976183,0.147065,0.0463294,-0.0283417,-0.137104,0.0377157,-2.05557,0.0424289,1.53577,24.026
6.16579,0.01654,0.974035,0.140401,0.00528431,-0.0520306,-0.168831,0.0350935,-2.0557,0.0424289,1.54209,24.3539
6.19904,0.0100888,0.971466,0.136875,-0.164759,-0.0835858,-0.149304,0.0338126,-2.05573,0.0424289,1.54817,25.0384
6.2323,-0.006908,0.967217,0.132382,-0.384818,-0.101531,-0.132456,0.0322362,-2.05588,0.0424289,1.55757,25.7233
6.26566,-0.0214863,0.964913,0.125855,-0.373278,-0.0645966,-0.170887,0.0298614,-2.05592,0.0424289,1.56337,26.5746
6.29907,-0.0281849,0.965127,0.120021,-0.299361,-0.0171656,-0.209835,0.0276303,-2.056,0.0424289,1.56401,26.1873
6.33233,-0.0412909,0.965305,0.111529,-0.351572,-0.00226402,-0.218845,0.024144,-2.05593,0.0424289,1.56383,25.1079
6.36568,-0.0555698,0.964876,0.105499,-0.490628,-0.013251,-0.229602,0.0222349,-2.05592,0.0424289,1.56497,24.559
6.39897,-0.0869404,0.96165,0.0991108,-0.768058,-0.0751205,-0.17296,0.0198783,-2.05559,0.0424289,1.57098,25.1338
6.4323,-0.118791,0.960161,0.0923802,-0.807292,-0.0303818,-0.173193,0.0170962,-2.05545,0.0424289,1.57288,25.4573
6.46553,-0.134912,0.961438,0.0843284,-0.70269,0.0265107,-0.268566,0.0146653,-2.05556,0.0424289,1.57026,25.1271
6.49881,-0.158472,0.964118,0.0739755,-0.643715,0.0650125,-0.283594,0.0105843,-2.05534,0.0424289,1.56552,24.6777
6.53206,-0.188024,0.964767,0.0648532,-0.767857,0.0275082,-0.255903,0.00709772,-2.05479,0.0424289,1.56353,24.2713
6.56535,-0.211656,0.963747,0.0600334,-0.87121,-0.0133266,-0.217698,0.00531495,-2.05453,0.0424289,1.56409,24.7095
6.59854,-0.244098,0.961108,0.0513861,-0.851902,-0.0483988,-0.230959,0.00257817,-2.05413,0.0424289,1.5686,24.9263
6.63282,-0.267162,0.961308,0.0403174,-0.646824,-0.00528061,-0.272339,-0.00150698,-2.05349,0.0424289,1.56788,25.6484
6.66618,-0.278087,0.962346,0.0316532,-0.514874,0.0227838,-0.310994,-0.00456444,-2.05274,0.0424289,1.56652,25.077
6.69944,-0.294781,0.964291,0.0189482,-0.460587,0.0473235,-0.32635,-0.00894259,-2.05142,0.0424289,1.56306,24.3005
6.73268,-0.307076,0.96458,0.0110721,-0.475724,0.0228454,-0.318824,-0.0116523,-2.05042,0.0424289,1.56252,23.5478
6.76593,-0.322722,0.965814,-0.00160273,-0.401122,0.0218426,-0.339561,-0.01581,-2.04901,0.0424289,1.55927,22.5953
6.79916,-0.327967,0.967774,-0.0179386,-0.172639,0.0469405,-0.41674,-0.0212524,-2.04719,0.0424289,1.55543,21.2702
6.83249,-0.325162,0.969533,-0.0303063,0.00977877,0.0623717,-0.463852,-0.0255391,-2.04571,0.0424289,1.55337,20.4046
