2.06599,-0.144594,0.629066,0.113205,-0.91198,-0.134538,-0.196387,0.0277705,-2.28934,0.0768965,2.20627,21.8053
2.09936,-0.170936,0.626711,0.101826,-0.735364,-0.0729408,-0.28187,0.0232903,-2.28927,0.0768965,2.21146,22.4776
2.13263,-0.185793,0.625897,0.0920652,-0.647091,-0.0489213,-0.350333,0.019817,-2.28879,0.0768965,2.21603,22.7239
2.16592,-0.206832,0.625903,0.0770126,-0.571869,-0.0105168,-0.379407,0.014323,-2.28807,0.0768965,2.2187,22.7561
2.19944,-0.22091,0.629403,0.0570564,-0.388748,0.0738687,-0.504142,0.00748769,-2.28683,0.0768965,2.21836,22.8924
2.2329,-0.224447,0.631597,0.0407452,-0.220823,0.0805991,-0.608354,0.00172431,-2.28554,0.0768965,2.21854,21.924
2.26622,-0.219225,0.635843,0.00999186,0.0776499,0.107628,-0.77489,-0.00915986,-2.28302,0.0768965,2.22137,20.5727
2.29953,-0.212631,0.641156,-0.0127338,0.194222,0.175822,-0.860847,-0.0170629,-2.28149,0.0768965,2.21527,19.6014
2.33284,-0.204183,0.651251,-0.0451748,0.20979,0.240395,-0.846637,-0.0283362,-2.27907,0.0768965,2.20591,18.8509
2.36612,-0.193562,0.663913,-0.0783073,0.271164,0.318998,-0.866868,-0.0399234,-2.27669,0.0768965,2.19141,18.2146
2.39939,-0.181658,0.67345,-0.102402,0.387859,0.350064,-0.902065,-0.0484646,-2.27492,0.0768965,2.17787,17.066
2.4327,-0.162179,0.687539,-0.138258,0.477437,0.352959,-0.922458,-0.0612514,-2.27249,0.0768965,2.16022,16.8182
2.46597,-0.14414,0.700804,-0.172219,0.465346,0.363417,-0.890551,-0.0728342,-2.27058,0.0768965,2.13975,16.9965
2.49933,-0.134998,0.710772,-0.191088,0.395722,0.370976,-0.787482,-0.0796688,-2.26959,0.0768965,2.12499,17.4263
2.53257,-0.121533,0.725039,-0.217777,0.375103,0.382924,-0.730164,-0.0888961,-2.26812,0.0768965,2.10279,18.1498
2.56635,-0.1042,0.742315,-0.242845,0.443264,0.424512,-0.660054,-0.0977051,-2.26723,0.0768965,2.08035,18.906
2.59866,-0.0910505,0.75385,-0.257982,0.484788,0.435887,-0.608545,-0.103044,-2.26667,0.0768965,2.0642,19.9591
2.63299,-0.0727298,0.769327,-0.275906,0.476941,0.409904,-0.494401,-0.10954,-2.26603,0.0768965,2.04151,20.7279
2.66633,-0.0638727,0.777572,-0.283241,0.390898,0.358485,-0.361579,-0.112394,-2.26551,0.0768965,2.03044,22.1795
2.699,-0.0535699,0.789757,-0.289913,0.293659,0.320431,-0.206907,-0.114796,-2.26532,0.0768965,2.01291,23.5496
2.73548,-0.043389,0.801309,-0.292448,0.290552,0.307329,-0.103194,-0.115496,-2.26546,0.0912327,1.99837,25.2875
2.76571,-0.0348049,0.809174,-0.292042,0.330648,0.31356,-0.0354694,-0.115388,-2.2654,0.0912327,1.98862,27.3247
2.79895,-0.021013,0.819605,-0.287674,0.351062,0.276652,0.0973094,-0.11412,-2.26521,0.0912327,1.97357,26.3227
2.83222,-0.0112494,0.828057,-0.278031,0.255277,0.231273,0.245085,-0.110454,-2.26527,0.0912327,1.96485,25.4611
2.86545,-0.00985219,0.832424,-0.266633,0.124281,0.193123,0.374077,-0.106405,-2.2651,0.0912327,1.95657,25.4995
2.89863,-0.0122082,0.837923,-0.244285,-0.00930872,0.15537,0.542763,-0.0985592,-2.26529,0.0912327,1.94914,25.9954
2.93286,-0.010361,0.840169,-0.228966,0.0475504,0.111229,0.584122,-0.0930339,-2.26535,0.0912327,1.94957,26.2411
2.96609,0.00308278,0.843842,-0.207929,0.304474,0.101975,0.558159,-0.0852353,-2.26553,0.0912327,1.94588,26.0188
2.99935,0.0198532,0.845288,-0.183605,0.404565,0.0463432,0.642544,-0.0770047,-2.26515,0.0912327,1.9458,25.8311
3.03267,0.0302934,0.847521,-0.166684,0.404586,0.0721579,0.654804,-0.0708731,-2.26524,0.0912327,1.94269,25.3246
3.06593,0.0426666,0.849571,-0.138156,0.340558,0.0549256,0.73243,-0.0604213,-2.2651,0.0912327,1.93955,24.7858
3.09926,0.0588395,0.848876,-0.110117,0.423527,-0.00253504,0.724581,-0.0501022,-2.26455,0.0912327,1.94189,23.6752
3.1325,0.0754505,0.847377,-0.0926921,0.575078,-0.0373093,0.705871,-0.0437638,-2.26439,0.0912327,1.94416,23.1508
3.16573,0.105705,0.845193,-0.0685603,0.756754,-0.0413624,0.648122,-0.0351221,-2.26395,0.0912327,1.95259,22.7721
3.19894,0.12439,0.842794,-0.0512603,0.731191,-0.0752287,0.668403,-0.028919,-2.26327,0.0912327,1.95148,23.0206
3.23228,0.147989,0.839484,-0.0238074,0.639449,-0.0972504,0.717825,-0.0190548,-2.26233,0.0912327,1.96348,23.518
3.2656,0.169858,0.832111,0.00453133,0.603769,-0.166465,0.706944,-0.00876645,-2.26064,0.0912327,1.9781,24.2859
3.29884,0.186017,0.825332,0.0228701,0.627082,-0.226754,0.709433,-0.00233524,-2.25931,0.0912327,1.99047,26.0546
3.33211,0.213576,0.813807,0.0489565,0.695231,-0.284676,0.699392,0.00688039,-2.25729,0.0912327,2.0099,27.3228
3.36635,0.236478,0.804293,0.0755384,0.61543,-0.263616,0.709219,0.0160504,-2.25527,0.0912327,2.02435,27.5614
3.39968,0.247298,0.797453,0.0953763,0.498929,-0.267249,0.757887,0.0228857,-2.25356,0.0912327,2.03336,27.7648
3.433,0.258413,0.78771,0.125888,0.323937,-0.255919,0.79528,0.0336782,-2.25092,0.0912327,2.04493,26.1871
3.46625,0.265772,0.77925,0.156063,0.21576,-0.230945,0.795239,0.0445313,-2.24838,0.0912327,2.05257,24.8927
3.49954,0.268768,0.774638,0.176326,0.152833,-0.194629,0.786742,0.0515775,-2.2466,0.0912327,2.05519,24.2348
3.53277,0.268666,0.768273,0.207474,0.0217757,-0.169285,0.807991,0.0623067,-2.24376,0.0912327,2.05885,23.4713
3.56609,0.262849,0.763473,0.237773,-0.12558,-0.13898,0.808712,0.0729184,-2.24088,0.0912327,2.06076,23.1078
3.59939,0.256389,0.760224,0.258297,-0.19856,-0.132021,0.798293,0.0799643,-2.23907,0.0912327,2.06271,22.5108
3.63262,0.250773,0.753577,0.283072,-0.152937,-0.168732,0.675475,0.0886523,-2.23692,0.0912327,2.06931,22.2012
3.66589,0.247933,0.749204,0.297186,-0.126372,-0.168382,0.597017,0.0936152,-2.23589,0.0912327,2.07432,22.5318
3.69912,0.242189,0.744462,0.315737,-0.149844,-0.131112,0.504688,0.100087,-2.23445,0.0912327,2.07998,22.4932
3.73236,0.23308,0.739487,0.331258,-0.228087,-0.134618,0.426041,0.105512,-2.23325,0.0912327,2.0877,21.9853
3.76562,0.225324,0.735565,0.339605,-0.27984,-0.147311,0.364892,0.108487,-2.23262,0.0912327,2.09495,21.8631
3.79903,0.213597,0.729893,0.348161,-0.294088,-0.154495,0.240729,0.111491,-2.23192,0.0912327,2.10654,21.5676
3.83741,0.205961,0.724377,0.350317,-0.213111,-0.162398,0.0840547,0.112243,-2.23208,0.0521003,2.11723,21.397
3.86565,0.201911,0.720289,0.348657,-0.181634,-0.162198,-0.0106274,0.111664,-2.23236,0.0521003,2.12568,22.443
3.8988,0.194893,0.715123,0.342813,-0.190248,-0.143433,-0.124975,0.109564,-2.233,0.0521003,2.13783,22.493
3.93198,0.188694,0.710564,0.337012,-0.227311,-0.16889,-0.191079,0.107529,-2.23336,0.0521003,2.14685,22.8041
3.9662,0.181599,0.704181,0.323203,-0.183297,-0.164325,-0.337024,0.102779,-2.23443,0.0521003,2.16025,23.3387
3.99942,0.180503,0.699953,0.301565,-0.0437889,-0.113126,-0.547162,0.0952387,-2.23619,0.0521003,2.16877,23.8444
4.03269,0.17878,0.694379,0.286257,-0.0574583,-0.176327,-0.595309,0.0896364,-2.23703,0.0521003,2.17854,23.7527
4.06598,0.166805,0.686522,0.265013,-0.280704,-0.196802,-0.565271,0.0820578,-2.23878,0.0521003,2.19292,24.0331
4.09926,0.145857,0.678926,0.245562,-0.501903,-0.187223,-0.520768,0.0753051,-2.2403,0.0521003,2.2074,24.4386
4.13254,0.129552,0.67463,0.232679,-0.583044,-0.173552,-0.523516,0.0707064,-2.24111,0.0521003,2.2162,24.0295
4.16585,0.106228,0.670417,0.211108,-0.608334,-0.123223,-0.568295,0.0627412,-2.24221,0.0521003,2.22557,23.5027
4.1992,0.0802912,0.668052,0.189095,-0.683909,-0.0757439,-0.575307,0.0545184,-2.24357,0.0521003,2.2317,22.1846
4.23271,0.0581701,0.666173,0.176098,-0.824823,-0.0764413,-0.531058,0.0497159,-2.24423,0.0521003,2.23647,21.3043
4.26608,0.0173199,0.664012,0.159628,-1.02904,-0.0560477,-0.446196,0.0439402,-2.24509,0.0521003,2.24237,21.1968
4.29953,-0.0110398,0.663275,0.14906,-1.07656,-0.0362638,-0.435569,0.0401077,-2.24547,0.0521003,2.24465,21.7199
4.33295,-0.0482174,0.663859,0.129776,-0.982737,0.0145794,-0.510548,0.0328061,-2.24558,0.0521003,2.24607,22.1265
4.36564,-0.0791653,0.667243,0.105211,-0.870608,0.0763295,-0.618395,0.0238891,-2.24545,0.0521003,2.24363,21.9128
4.39904,-0.100692,0.670157,0.0889063,-0.85588,0.103639,-0.638996,0.0181321,-2.24508,0.0521003,2.24102,22.3199
4.43236,-0.137788,0.675734,0.0676895,-0.946337,0.144867,-0.577358,0.0103637,-2.24446,0.0521003,2.23418,22.9303
4.4657,-0.169706,0.683373,0.0427291,-0.849858,0.191082,-0.654884,0.00149253,-2.2432,0.0521003,2.22314,23.4404
4.49901,-0.183404,0.688991,0.0212584,-0.639684,0.208437,-0.777169,-0.00594885,-2.24191,0.0521003,2.21577,23.4994
4.53229,-0.194469,0.696907,-0.015696,-0.346069,0.217125,-0.952652,-0.0192016,-2.23925,0.0521003,2.20556,23.3959
4.56567,-0.198268,0.704181,-0.0423011,-0.222177,0.265963,-1.02216,-0.028643,-2.23745,0.0521003,2.1972,21.9352
4.59921,-0.202767,0.716896,-0.0833156,-0.143347,0.311501,-1.05894,-0.0429918,-2.23443,0.0521003,2.17756,20.7316
4.63247,-0.204157,0.73158,-0.126099,-0.0425,0.376137,-1.11643,-0.0576617,-2.23119,0.0521003,2.15489,20.1097
4.66581,-0.199238,0.743176,-0.156638,0.112698,0.421855,-1.17137,-0.0684314,-2.22903,0.0521003,2.1367,19.4609
4.69914,-0.183333,0.754957,-0.204102,0.359741,0.330064,-1.23419,-0.0849925,-2.22507,0.0521003,2.12124,19.286
4.73244,-0.169702,0.766795,-0.247327,0.34366,0.316483,-1.14033,-0.100487,-2.22228,0.0521003,2.10332,19.5633
4.76574,-0.166131,0.775666,-0.270589,0.211152,0.347108,-1.00265,-0.10899,-2.22085,0.0521003,2.08968,20.5838
4.79904,-0.162013,0.790104,-0.302056,0.141088,0.361292,-0.868358,-0.120207,-2.21884,0.0521003,2.06612,21.07
4.83256,-0.150295,0.802681,-0.332724,0.286792,0.330172,-0.815949,-0.131061,-2.21712,0.0521003,2.04614,21.8541
4.86591,-0.138321,0.809728,-0.351901,0.402644,0.291836,-0.772548,-0.137817,-2.21597,0.0521003,2.03669,22.3512
4.89919,-0.120344,0.81921,-0.375396,0.441131,0.248118,-0.628905,-0.146494,-2.21481,0.0521003,2.02251,22.898
4.93252,-0.112254,0.824616,-0.386505,0.360386,0.224598,-0.505091,-0.150465,-2.21425,0.0521003,2.01346,23.6085
4.96577,-0.10579,0.83092,-0.395412,0.20763,0.175166,-0.284046,-0.153622,-2.21383,0.0521003,2.00253,24.3256
4.99924,-0.0974551,0.835721,-0.399032,0.22942,0.130472,-0.13029,-0.15491,-2.21389,0.0521003,1.99259,25.2065
5.04976,-0.0768304,0.838268,-0.398288,0.401782,0.0577266,0.0104811,-0.154506,-2.21403,0.126695,1.98681,25.937
5.06618,-0.0715978,0.838299,-0.396069,0.408324,0.0364112,0.074947,-0.153795,-2.21399,0.126695,1.98626,26.031
5.09941,-0.0597486,0.838561,-0.384494,0.315087,0.00508017,0.277761,-0.149719,-2.21428,0.126695,1.98227,25.3235
5.13269,-0.0557526,0.838214,-0.37221,0.211142,-0.0136185,0.414304,-0.145239,-2.21461,0.126695,1.97992,24.4908
5.16594,-0.0527564,0.834493,-0.347424,0.108051,-0.0836077,0.611763,-0.136425,-2.21519,0.126695,1.98149,23.9581
5.1992,-0.0501522,0.829077,-0.316935,0.0763911,-0.13541,0.773891,-0.125653,-2.21589,0.126695,1.98748,23.8805
5.23255,-0.0464953,0.82549,-0.295474,0.122155,-0.137255,0.81053,-0.117727,-2.21635,0.126695,1.98933,24.6386
5.2658,-0.035821,0.818904,-0.261417,0.256767,-0.167843,0.882859,-0.105395,-2.21712,0.126695,1.99876,24.4816
5.29902,-0.0263605,0.814706,-0.237247,0.335486,-0.170564,0.931707,-0.0969751,-2.21764,0.126695,2.00281,23.7509
5.33227,-0.0104131,0.808093,-0.199553,0.404263,-0.170415,0.989872,-0.0832643,-2.21829,0.126695,2.01351,23.312
5.3655,0.00488781,0.800839,-0.157897,0.404874,-0.196617,1.08707,-0.0687936,-2.21823,0.126695,2.02222,22.972
5.39867,0.0187228,0.795905,-0.131631,0.50079,-0.194343,1.07263,-0.0592149,-2.21825,0.126695,2.03134,22.2418
5.43304,0.0429176,0.78738,-0.0930701,0.613273,-0.220045,1.02649,-0.0453176,-2.21808,0.126695,2.04593,21.4527
5.46628,0.0730647,0.778419,-0.0578714,0.755617,-0.232657,0.944139,-0.0323837,-2.21798,0.126695,2.06158,21.4966
5.49951,0.0926979,0.771076,-0.0341205,0.77151,-0.270617,0.943144,-0.0239292,-2.21758,0.126695,2.07432,21.7102
5.53274,0.121269,0.758817,0.00127905,0.760301,-0.31507,0.942791,-0.0111233,-2.21624,0.126695,2.09416,22.7083
5.56616,0.148937,0.747346,0.0365771,0.737814,-0.30539,0.930924,0.00168087,-2.21465,0.126695,2.11183,24.0595
5.59964,0.166475,0.739799,0.060232,0.715836,-0.311075,0.930919,0.00997303,-2.21355,0.126695,2.12307,25.0458
5.63282,0.192364,0.725069,0.0951207,0.67752,-0.377413,0.934763,0.0222229,-2.21113,0.126695,2.14324,26.2385
5.66609,0.207912,0.716392,0.118336,0.635531,-0.35782,0.929704,0.0304601,-2.20949,0.126695,2.15359,26.8884
5.6993,0.227106,0.705034,0.154239,0.515002,-0.301876,0.929237,0.0432356,-2.20672,0.126695,2.16507,26.4619
5.73257,0.240599,0.695009,0.191415,0.382205,-0.271142,0.970666,0.0563986,-2.2036,0.126695,2.173,25.4322
5.76582,0.24563,0.690324,0.217321,0.261926,-0.216093,1.00923,0.0654576,-2.2015,0.126695,2.17567,24.5494
5.7991,0.246375,0.685068,0.25727,0.0638738,-0.159081,1.04575,0.079515,-2.19828,0.126695,2.1783,23.7107
5.83284,0.240218,0.68157,0.297467,-0.124023,-0.0908961,1.04746,0.0934134,-2.19508,0.126695,2.18127,23.5067
5.86613,0.235645,0.681174,0.322306,-0.163282,-0.0435567,1.011,0.102122,-2.19315,0.126695,2.18093,23.086
5.89948,0.228268,0.679463,0.356341,-0.190379,-0.0460645,0.919399,0.113935,-2.18998,0.126695,2.18224,21.775
5.93282,0.221971,0.677675,0.384924,-0.17469,-0.042057,0.781191,0.123932,-2.18787,0.126695,2.18401,21.834
5.9662,0.216124,0.678498,0.401779,-0.213762,0.00665544,0.705522,0.129888,-2.18655,0.126695,2.18417,21.4532
5.99942,0.205905,0.679052,0.423086,-0.258377,0.00214551,0.587033,0.137366,-2.18488,0.126695,2.18605,21.409
6.03272,0.198623,0.678755,0.43474,-0.278299,-0.00429164,0.504292,0.141397,-2.18436,0.126695,2.18842,21.2176
6.06597,0.185621,0.680945,0.448536,-0.328393,0.0508959,0.382531,0.146368,-2.18353,0.126695,2.19076,20.8633
6.09929,0.174559,0.682413,0.456241,-0.298327,0.0347386,0.235128,0.149077,-2.18309,0.126695,2.19394,21.0008
6.13244,0.167206,0.68249,0.458621,-0.295328,0.0113917,0.143647,0.149945,-2.18291,0.0737562,2.19686,20.6105
6.1656,0.156508,0.685651,0.457427,-0.274234,0.048356,-0.00126658,0.14954,-2.1836,0.0737562,2.19874,21.9844
6.19888,0.146791,0.686771,0.451194,-0.267736,0.0433398,-0.133656,0.147251,-2.18393,0.0737562,2.20375,22.0794
6.23215,0.139197,0.687962,0.44428,-0.280184,0.0438989,-0.225996,0.144851,-2.18428,0.0737562,2.20664,22.3213
6.26537,0.13201,0.689018,0.427722,-0.199033,0.0364698,-0.403764,0.138861,-2.18509,0.0737562,2.20937,23.264
6.29968,0.129577,0.691412,0.412028,-0.127086,0.0755192,-0.551003,0.133453,-2.18614,0.0737562,2.20806,23.4206
6.33301,0.123322,0.691097,0.385912,-0.168725,-0.0047677,-0.651601,0.12392,-2.18752,0.0737562,2.21259,24.2544
6.3663,0.106502,0.690752,0.361116,-0.401346,-0.00311061,-0.64323,0.114841,-2.18881,0.0737562,2.21753,24.4115
6.3996,0.092261,0.692314,0.342446,-0.505311,0.0284687,-0.696669,0.108602,-2.18971,0.0737562,2.21837,24.9316
6.43287,0.069581,0.692375,0.313742,-0.583053,0.0209169,-0.756661,0.0979833,-2.19092,0.0737562,2.22212,24.5548
6.46655,0.0475622,0.696866,0.278982,-0.582869,0.10638,-0.892391,0.0857126,-2.19189,0.0737562,2.21877,23.7434
6.49893,0.02891,0.699908,0.257773,-0.685794,0.115994,-0.869663,0.0776246,-2.19217,0.0737562,2.21641,22.8793
6.53223,-0.00376701,0.702983,0.224114,-0.844946,0.0829876,-0.879645,0.0653312,-2.19241,0.0737562,2.21441,22.1563
6.56558,-0.0292056,0.704714,0.20179,-0.945122,0.0750129,-0.881864,0.057273,-2.19242,0.0737562,2.21335,22.4089
6.59889,-0.0664559,0.71032,0.166072,-0.947067,0.138466,-0.923266,0.0442847,-2.19212,0.0737562,2.20596,23.1149
6.63222,-0.0976053,0.717831,0.125171,-0.828899,0.190412,-1.06113,0.0294227,-2.19111,0.0737562,2.19603,22.9557
6.66553,-0.116308,0.723386,0.09538,-0.780792,0.211962,-1.14127,0.0189751,-2.19014,0.0737562,2.18808,23.4583
6.69889,-0.147058,0.734416,0.0539338,-0.806178,0.275523,-1.09198,0.0038512,-2.18859,0.0737562,2.17263,23.7935
6.73238,-0.177402,0.744548,0.0103709,-0.791576,0.271313,-1.15016,-0.0115454,-2.18595,0.0737562,2.1561,24.5661
6.76573,-0.193783,0.75105,-0.0217646,-0.69406,0.262706,-1.22046,-0.0226541,-2.18369,0.0737562,2.14553,25.1586
6.79899,-0.210063,0.761398,-0.0727625,-0.466464,0.273909,-1.33077,-0.0405093,-2.17964,0.0737562,2.1288,25.1707
6.8326,-0.216447,0.7726,-0.129097,-0.228881,0.299282,-1.45807,-0.0598834,-2.17495,0.0737562,2.11092,24.7002
6.86587,-0.220223,0.781456,-0.165231,-0.182122,0.333417,-1.4415,-0.0728049,-2.17182,0.0737562,2.09668,23.0745
6.89912,-0.224839,0.796793,-0.218731,-0.130782,0.389444,-1.40764,-0.0917252,-2.16742,0.0737562,2.07079,22.1422
6.93245,-0.225132,0.807826,-0.253642,-0.057448,0.419472,-1.38763,-0.104031,-2.16458,0.0737562,2.05239,21.675
6.96571,-0.219644,0.820436,-0.304583,0.117149,0.335051,-1.34572,-0.12193,-2.15992,0.0737562,2.03393,21.2147
6.99897,-0.209171,0.827511,-0.352177,0.241813,0.211965,-1.2648,-0.138729,-2.156,0.0737562,2.02425,21.1222
