1.81414,0.0585738,0.00634135,0,0.00982233,0.00747406,0,2.12203e-314,1.38832e-321,1,-1,-0.00633655,0.00190983
1.82693,0.0580982,0.00593397,0,-0.00831369,-0.00769799,0,2.12203e-314,1.38832e-321,1,-1,0.00821251,-0.00143108
1.83948,0.0585732,0.006323,0,0.00950022,0.00723623,0,2.12203e-314,1.38832e-321,1,-1,-0.00365592,0.00333539
1.85221,0.0585864,0.00630066,0,0.00623592,0.00376646,0,2.12203e-314,1.38832e-321,1,-1,-0.0031231,0.00098574
1.86473,0.0585582,0.00633751,0,0.00296064,0.00344905,0,2.12203e-314,1.38832e-321,1,-1,-0.00312072,0.00111665
1.87736,0.0585682,0.00633785,0,0.00212214,0.00212845,0,2.12203e-314,1.38832e-321,1,-1,-0.00325882,-0.000133239
1.89009,0.0585555,0.00636375,0,0.000918801,0.00209181,0,2.12203e-314,1.38832e-321,1,-1,-0.0033873,0.000196521
1.90277,0.058586,0.00638067,0,0.00149331,0.00179967,0,2.12203e-314,1.38832e-321,1,-1,-0.00271912,-0.0001636
1.91559,0.0580876,0.00597359,0,-0.0140893,-0.0111514,0,2.12203e-314,1.38832e-321,1,-1,0.0096419,-0.00321863
1.92787,0.0585687,0.00638024,0,0.00646002,0.00592512,0,2.12203e-314,1.38832e-321,1,-1,-0.00590873,0.00164227
1.94049,0.0585688,0.00633231,0,0.00396871,0.00217383,0,2.12203e-314,1.38832e-321,1,-1,-0.00149217,0.000571975
1.95336,0.058567,0.00633521,0,0.00238562,0.00142186,0,2.12203e-314,1.38832e-321,1,-1,-0.000127237,0.000651406
1.96575,0.058595,0.00635936,0,0.00233602,0.00162566,0,2.12203e-314,1.38832e-321,1,-1,-0.00165109,0.000415385
1.9786,0.0581032,0.00592482,0,-0.0133262,-0.0120451,0,2.12203e-314,1.38832e-321,1,-1,0.0110845,-0.00322998
1.99145,0.0585411,0.006322,0,0.0049661,0.00453148,0,2.12203e-314,1.38832e-321,1,-1,-0.0030691,0.00164783
2.00383,0.0585718,0.00629701,0,0.00400628,0.00200386,0,2.12203e-314,1.38832e-321,1,-1,-0.00299527,-0.000341455
2.01655,0.0580814,0.00593961,0,-0.0124155,-0.00961158,0,2.12203e-314,1.38832e-321,1,-1,0.00770132,-0.00266516
2.02916,0.0585872,0.0063618,0,0.00785737,0.00701906,0,2.12203e-314,1.38832e-321,1,-1,-0.00624202,0.00203989
2.04196,0.0585698,0.00632738,0,0.00430028,0.00327368,0,2.12203e-314,1.38832e-321,1,-1,-0.00401351,-5.67091e-05
2.05447,0.0585887,0.00640917,0,0.00322406,0.00453277,0,2.12203e-314,1.38832e-321,1,-1,-0.00462367,0.0012055
2.0672,0.0580909,0.00597535,0,-0.0131099,-0.010366,0,2.12203e-314,1.38832e-321,1,-1,0.00771474,-0.00323964
2.0799,0.0585737,0.00639362,0,0.00661863,0.00634237,0,2.12203e-314,1.38832e-321,1,-1,-0.00619127,0.00154842
2.09237,0.0585918,0.00641489,0,0.00462285,0.00455375,0,2.12203e-314,1.38832e-321,1,-1,-0.0042855,0.00100697
2.10514,0.0580981,0.00597047,0,-0.0120713,-0.0106282,0,2.12203e-314,1.38832e-321,1,-1,0.00868744,-0.00327662
2.11794,0.0585612,0.00637262,0,0.0065514,0.00560041,0,2.12203e-314,1.38832e-321,1,-1,-0.00481754,0.00179566
2.13053,0.0585613,0.00635524,0,0.00402619,0.00290679,0,2.12203e-314,1.38832e-321,1,-1,-0.0018552,0.000864934
2.14377,0.0585803,0.00639539,0,0.00302458,0.00295581,0,2.12203e-314,1.38832e-321,1,-1,-0.00367454,0.000253573
2.1559,0.0585784,0.0064348,0,0.00179759,0.00306853,0,2.12203e-314,1.38832e-321,1,-1,-0.00348859,0.000687053
2.16843,0.0580957,0.00599531,0,-0.0137644,-0.0116549,0,2.12203e-314,1.38832e-321,1,-1,0.00998961,-0.00307437
2.18112,0.0585789,0.00642473,0,0.00623022,0.0058912,0,2.12203e-314,1.38832e-321,1,-1,-0.00582147,0.00128279
2.19384,0.058577,0.00641823,0,0.00376652,0.00342063,0,2.12203e-314,1.38832e-321,1,-1,-0.00384317,0.000370148
2.20671,0.0585754,0.00641491,0,0.00226688,0.00200134,0,2.12203e-314,1.38832e-321,1,-1,-0.00190588,0.000683497
2.21911,0.0585899,0.00643408,0,0.00184359,0.0018257,0,2.12203e-314,1.38832e-321,1,-1,-0.00151708,0.000493852
2.23172,0.0580959,0.00597823,0,-0.0139774,-0.0128216,0,2.12203e-314,1.38832e-321,1,-1,0.0114837,-0.00376589
2.24437,0.0585784,0.006421,0,0.00613719,0.00563581,0,2.12203e-314,1.38832e-321,1,-1,-0.0051665,0.00180851
2.25732,0.0585725,0.00643402,0,0.00359324,0.0038492,0,2.12203e-314,1.38832e-321,1,-1,-0.00234506,0.00193428
2.26983,0.0581127,0.00600759,0,-0.0119735,-0.0107865,0,2.12203e-314,1.38832e-321,1,-1,0.00899152,-0.00335033
2.28242,0.0585862,0.00641239,0,0.00716394,0.00578527,0,2.12203e-314,1.38832e-321,1,-1,-0.00554589,0.00124516
2.29505,0.0585975,0.00644155,0,0.00474354,0.00444338,0,2.12203e-314,1.38832e-321,1,-1,-0.00467434,0.000741589
2.30787,0.0585826,0.0064457,0,0.00246356,0.00285377,0,2.12203e-314,1.38832e-321,1,-1,-0.00385983,-4.64604e-05
2.32038,0.0585753,0.00643433,0,0.00128972,0.00140191,0,2.12203e-314,1.38832e-321,1,-1,-0.00353609,-0.000967951
2.33329,0.0585685,0.00645187,0,0.000588379,0.00138501,0,2.12203e-314,1.38832e-321,1,-1,-0.00154313,0.000167962
2.34563,0.058565,0.00642487,0,0.000252257,6.46854e-06,0,2.12203e-314,1.38832e-321,1,-1,0.000336111,0.000101205
2.35835,0.0581034,0.00598692,0,-0.0138483,-0.013281,0,2.12203e-314,1.38832e-321,1,-1,0.0121227,-0.00328479
2.37106,0.0585636,0.0064243,0,0.00547429,0.00512816,0,2.12203e-314,1.38832e-321,1,-1,-0.00405348,0.00155313
2.38363,0.0580955,0.00599566,0,-0.0110057,-0.0100066,0,2.12203e-314,1.38832e-321,1,-1,0.00824607,-0.00284398
2.39678,0.0585779,0.00641367,0,0.00739677,0.00612207,0,2.12203e-314,1.38832e-321,1,-1,-0.00525606,0.00159789
2.40903,0.05858,0.00641652,0,0.00461138,0.00384956,0,2.12203e-314,1.38832e-321,1,-1,-0.00470838,0.000104205
2.42166,0.0585836,0.00642288,0,0.00294132,0.00255844,0,2.12203e-314,1.38832e-321,1,-1,-0.00350702,-0.000182538
2.43432,0.05856,0.00645418,0,0.00108554,0.00252564,0,2.12203e-314,1.38832e-321,1,-1,-0.00335044,0.000150923
2.44692,0.0585832,0.00646988,0,0.00137878,0.00203166,0,2.12203e-314,1.38832e-321,1,-1,-0.00292979,0.000135253
2.4597,0.0585583,0.00647852,0,9.37496e-05,0.00150848,0,2.12203e-314,1.38832e-321,1,-1,-0.00174859,0.000425971
2.47234,0.0585778,0.006465,0,0.000653039,0.000513767,0,2.12203e-314,1.38832e-321,1,-1,-0.000568038,-3.91393e-05
2.48479,0.0585885,0.00646959,0,0.000731723,0.000457954,0,2.12203e-314,1.38832e-321,1,-1,-0.000831026,-8.86835e-05
2.49774,0.0586076,0.00643236,0,0.00101795,-0.000827858,0,2.12203e-314,1.38832e-321,1,-1,0.00044725,-0.000760343
2.51048,0.0585876,0.00643268,0,2.23843e-05,-0.000498797,0,2.12203e-314,1.38832e-321,1,-1,0.000419809,-0.000378761
2.52296,0.0585511,0.0064002,0,-0.0011183,-0.00131088,0,2.12203e-314,1.38832e-321,1,-1,0.000409298,-0.00094103
2.53558,0.0581212,0.00600842,0,-0.0138289,-0.0127826,0,2.12203e-314,1.38832e-321,1,-1,0.0104078,-0.0038712
2.54833,0.0581006,0.00608172,0,-0.00911609,-0.00563104,0,2.12203e-314,1.38832e-321,1,-1,0.00298362,-0.00194739
2.56105,0.0585867,0.00655126,0,0.00914368,0.0107824,0,2.12203e-314,1.38832e-321,1,-1,-0.0105575,0.00270877
2.57369,0.0585889,0.00651701,0,0.00568455,0.00557623,0,2.12203e-314,1.38832e-321,1,-1,-0.00414638,0.00192925
2.58636,0.058592,0.00650505,0,0.00358475,0.00306025,0,2.12203e-314,1.38832e-321,1,-1,-0.000275654,0.00233902
2.59891,0.0585979,0.00647935,0,0.00238284,0.0010892,0,2.12203e-314,1.38832e-321,1,-1,0.000486307,0.00114529
