4.75855,-0.181034,0.318365,-0.349788,-0.143729,-1.80874,
4.79928,-0.186593,0.321051,-0.359371,-0.145075,-1.8091,
4.82954,-0.187928,0.32253,-0.367125,-0.146183,-1.80914,
4.85847,-0.190764,0.323001,-0.374751,-0.147257,-1.80914,
4.89873,-0.190691,0.322622,-0.381428,-0.14815,-1.80857,
4.92911,-0.186563,0.321946,-0.389839,-0.149225,-1.80787,
4.95992,-0.180366,0.32227,-0.397978,-0.15048,-1.80804,
5.00037,-0.173046,0.321454,-0.404006,-0.151495,-1.8079,
5.02894,-0.164317,0.321152,-0.410274,-0.152597,-1.80778,
5.0593,-0.156526,0.320214,-0.414968,-0.153449,-1.80749,
5.09943,-0.133511,0.319475,-0.43153,-0.156394,-1.80717,
5.12857,-0.120237,0.319285,-0.441155,-0.158095,-1.80709,
5.1586,-0.10828,0.319478,-0.449507,-0.1596,-1.80693,
5.19907,-0.080764,0.318737,-0.468922,-0.163129,-1.80653,
5.22936,-0.0662161,0.320462,-0.478839,-0.165045,-1.80685,
5.26003,-0.0491254,0.321278,-0.492142,-0.167372,-1.80671,
5.29932,-0.0208122,0.321587,-0.512898,-0.171067,-1.80641,
5.32875,0.010914,0.325232,-0.53664,-0.17512,-1.80736,
5.35855,0.031114,0.328481,-0.5516,-0.177654,-1.80852,
5.39845,0.062927,0.329913,-0.572033,-0.181479,-1.80825,
5.42963,0.0932975,0.334956,-0.5914,-0.184927,-1.80923,
5.45932,0.114385,0.336038,-0.603823,-0.187161,-1.80946,
5.49929,0.141444,0.340691,-0.616901,-0.189655,-1.81031,
5.53051,0.168636,0.345504,-0.629502,-0.191918,-1.81129,
5.55845,0.18666,0.348445,-0.637133,-0.193304,-1.81205,
5.59884,0.206603,0.354335,-0.64082,-0.194184,-1.81329,
5.62867,0.221265,0.358035,-0.644797,-0.19491,-1.81392,
5.6592,0.243028,0.363,-0.649077,-0.195784,-1.81479,
5.69961,0.259095,0.367276,-0.64562,-0.195635,-1.8152,
5.72893,0.271227,0.370655,-0.645189,-0.195674,-1.81558,
5.76017,0.284702,0.375282,-0.637337,-0.19482,-1.81591,
5.79977,0.298674,0.38095,-0.629906,-0.193748,-1.81691,
5.82886,0.308163,0.383298,-0.624587,-0.193188,-1.81692,
5.85887,0.322348,0.387353,-0.614657,-0.191975,-1.81701,
5.89867,0.335644,0.389306,-0.602309,-0.19053,-1.81669,
5.92983,0.34498,0.391028,-0.593517,-0.189469,-1.81647,
5.95884,0.355826,0.393075,-0.575404,-0.187249,-1.81588,
5.99848,0.366183,0.394384,-0.555762,-0.184777,-1.8151,
6.02919,0.370556,0.393599,-0.537523,-0.182611,-1.81405,
6.05879,0.37564,0.394726,-0.521475,-0.180581,-1.81339,
6.09924,0.380132,0.391558,-0.480437,-0.175411,-1.81115,
6.13,0.381886,0.390648,-0.458898,-0.172611,-1.81017,
6.15952,0.381058,0.388144,-0.433912,-0.169433,-1.80883,
6.19949,0.37863,0.382769,-0.383507,-0.162839,-1.80611,
6.22963,0.375284,0.380337,-0.355496,-0.159124,-1.80464,
6.26009,0.369505,0.376216,-0.324327,-0.155092,-1.80276,
6.29937,0.363046,0.369443,-0.281204,-0.14946,-1.80007,
6.33027,0.351942,0.362943,-0.233267,-0.14314,-1.79728,
6.36376,0.346958,0.358763,-0.204523,-0.139317,-1.7957,
6.39809,0.334778,0.351033,-0.156209,-0.132569,-1.7934,
6.42929,0.326718,0.34607,-0.111541,-0.126596,-1.79114,
6.45857,0.31901,0.340932,-0.0805117,-0.122411,-1.78924,
6.49859,0.312163,0.334288,-0.0387262,-0.116927,-1.78662,
6.5287,0.305112,0.329764,0.00193588,-0.111474,-1.78465,
6.55899,0.30325,0.326461,0.0252531,-0.108191,-1.78371,
6.5985,0.303932,0.322916,0.0547033,-0.104512,-1.78202,
6.62804,0.304736,0.321003,0.072067,-0.10219,-1.78103,
6.65928,0.306721,0.317604,0.0963021,-0.0987811,-1.78028,
6.7002,0.313639,0.318141,0.114797,-0.0967312,-1.77931,
6.72992,0.324915,0.319038,0.119864,-0.0963173,-1.77927,
6.75841,0.338836,0.319196,0.129121,-0.0955794,-1.77866,
6.79913,0.346334,0.320285,0.142657,-0.09394,-1.77847,
6.82878,0.356844,0.320842,0.144599,-0.0940267,-1.77812,
6.8594,0.363782,0.32081,0.154717,-0.0928098,-1.77778,
6.89918,0.367974,0.321581,0.164724,-0.0915191,-1.77753,
6.9294,0.371416,0.321944,0.169948,-0.0910009,-1.77714,
6.95956,0.365924,0.319587,0.185599,-0.0887681,-1.77636,
6.99841,0.358869,0.318877,0.200318,-0.0867115,-1.77545,
7.02896,0.350345,0.317482,0.212377,-0.0849424,-1.77475,
7.05843,0.34018,0.31498,0.224504,-0.0831201,-1.77383,
7.09892,0.309596,0.312067,0.256538,-0.0781767,-1.77188,
7.12919,0.294182,0.310369,0.27203,-0.0757089,-1.77115,
7.15934,0.277428,0.307806,0.287709,-0.0731358,-1.77018,
7.19885,0.244293,0.305943,0.319077,-0.0680602,-1.76846,
7.22992,0.206726,0.303285,0.35394,-0.0623488,-1.76649,
7.25968,0.179409,0.302358,0.379595,-0.0580868,-1.76565,
7.29889,0.138785,0.303063,0.416617,-0.0518226,-1.76441,
7.32969,0.0878069,0.303313,0.461451,-0.0439373,-1.76414,
7.35911,0.0572847,0.303861,0.487505,-0.0394023,-1.76344,
7.39899,0.00784347,0.306572,0.528574,-0.0322779,-1.76328,
7.42934,-0.0393179,0.309453,0.563863,-0.0259161,-1.76346,
7.45934,-0.0663191,0.310811,0.582021,-0.0225167,-1.76334,
7.49843,-0.11566,0.316555,0.613763,-0.016654,-1.76504,
7.5289,-0.148726,0.318581,0.633345,-0.0130159,-1.76541,
7.55816,-0.19324,0.323923,0.654254,-0.0088269,-1.76639,
7.5996,-0.234912,0.328443,0.668401,-0.00582322,-1.76734,
7.62886,-0.264191,0.331453,0.678164,-0.00393583,-1.76811,
7.65937,-0.297712,0.33627,0.678155,-0.00299851,-1.76861,
7.69866,-0.336347,0.340226,0.680335,-0.00192259,-1.76923,
7.72907,-0.359081,0.342568,0.677316,-0.00192028,-1.76943,
7.75934,-0.388547,0.346552,0.6634,-0.00297717,-1.76939,
7.79806,-0.415312,0.348024,0.642843,-0.00475755,-1.76829,
7.8296,-0.434277,0.35032,0.627981,-0.00661552,-1.76833,
7.8587,-0.458739,0.351282,0.597316,-0.00978383,-1.76639,
7.89892,-0.482539,0.352668,0.563169,-0.0136044,-1.76441,
7.92955,-0.494331,0.352763,0.535268,-0.0168471,-1.76281,
7.95977,-0.512383,0.354288,0.491651,-0.0220875,-1.76056,
7.99873,-0.530459,0.356066,0.445624,-0.0276079,-1.7584,
8.02881,-0.545262,0.355183,0.415451,-0.0306498,-1.75578,
8.05895,-0.555856,0.355858,0.380758,-0.03478,-1.75367,
8.09872,-0.573479,0.356145,0.306925,-0.043679,-1.74878,
8.12935,-0.580211,0.35574,0.266861,-0.048201,-1.74574,
8.16838,-0.585354,0.356127,0.200747,-0.0559464,-1.74074,
8.19997,-0.586169,0.356605,0.129848,-0.064343,-1.7357,
8.22885,-0.590128,0.356041,0.0855267,-0.069734,-1.73243,
8.25953,-0.5881,0.35742,0.0351692,-0.0759243,-1.72891,
8.29942,-0.58569,0.357007,-0.0391542,-0.0844793,-1.72282,
8.32861,-0.578673,0.355562,-0.118336,-0.093966,-1.71665,
8.35867,-0.570462,0.355857,-0.17419,-0.101224,-1.71306,
8.39858,-0.561816,0.356808,-0.255457,-0.111028,-1.70691,
8.42831,-0.554146,0.358597,-0.332617,-0.120759,-1.70172,
8.4588,-0.54699,0.359768,-0.38463,-0.127557,-1.69873,
8.49846,-0.538375,0.36102,-0.458818,-0.136514,-1.69315,
8.52961,-0.538177,0.363887,-0.521312,-0.144356,-1.68896,
8.55881,-0.53892,0.365962,-0.560602,-0.14948,-1.68681,
8.59894,-0.541486,0.369989,-0.613203,-0.156176,-1.68368,
8.63082,-0.542697,0.372672,-0.661406,-0.162067,-1.68038,
8.65976,-0.546556,0.374073,-0.688471,-0.165376,-1.67879,
8.6999,-0.553954,0.377767,-0.722191,-0.169365,-1.67611,
8.72856,-0.557629,0.379897,-0.74359,-0.171962,-1.67467,
8.75871,-0.56634,0.38361,-0.769617,-0.17534,-1.6735,
8.79838,-0.569034,0.386101,-0.786553,-0.177242,-1.67222,
8.82875,-0.575031,0.387611,-0.806358,-0.179088,-1.66989,
8.85924,-0.577941,0.391371,-0.823604,-0.181478,-1.66923,
8.89834,-0.582478,0.394794,-0.83434,-0.182736,-1.66864,
8.92863,-0.588186,0.395723,-0.835113,-0.182698,-1.66834,
8.95916,-0.597286,0.398122,-0.832214,-0.18234,-1.66875,
8.99897,-0.602383,0.399288,-0.828363,-0.1817,-1.66919,
9.02843,-0.610466,0.400551,-0.818979,-0.180531,-1.67005,
9.05817,-0.61961,0.402892,-0.806124,-0.179241,-1.67153,
9.09932,-0.629702,0.403718,-0.783965,-0.176683,-1.6735,
9.12903,-0.632984,0.40366,-0.773503,-0.175333,-1.67442,
9.15803,-0.636128,0.404219,-0.76167,-0.173914,-1.67531,
9.19861,-0.640822,0.404955,-0.741658,-0.171814,-1.67728,
9.22997,-0.642976,0.405959,-0.722211,-0.169652,-1.67899,
9.25978,-0.640553,0.406039,-0.71182,-0.168638,-1.68019,
9.29988,-0.638035,0.405351,-0.692488,-0.166489,-1.6815,
9.32847,-0.627125,0.404853,-0.679097,-0.165121,-1.68267,
9.359,-0.62236,0.403869,-0.667382,-0.163741,-1.68337,
9.39823,-0.61114,0.403624,-0.652095,-0.162414,-1.68492,
9.42897,-0.593686,0.401136,-0.639585,-0.160939,-1.68518,
9.45881,-0.5809,0.399703,-0.6324,-0.160229,-1.68562,
9.4988,-0.561065,0.39814,-0.620695,-0.159061,-1.68641,
9.52919,-0.537887,0.397085,-0.609136,-0.158175,-1.68708,
9.55843,-0.520681,0.394259,-0.603292,-0.157669,-1.6872,
9.5985,-0.48927,0.392273,-0.59747,-0.157349,-1.687,
9.62906,-0.456982,0.389977,-0.594308,-0.15737,-1.68708,
9.65891,-0.433132,0.388474,-0.592391,-0.157462,-1.68646,
9.69923,-0.402762,0.386822,-0.584706,-0.157169,-1.68715,
9.72832,-0.376735,0.386757,-0.585483,-0.157727,-1.68763,
9.75877,-0.340738,0.382909,-0.580747,-0.157763,-1.68729,
9.79938,-0.307203,0.381492,-0.576024,-0.157641,-1.68748,
9.82874,-0.288427,0.380596,-0.567942,-0.156954,-1.68731,
9.8588,-0.254837,0.379306,-0.561489,-0.156787,-1.68811,
9.89885,-0.215017,0.377042,-0.560059,-0.157137,-1.68776,
9.929,-0.195638,0.377041,-0.552039,-0.156513,-1.68813,
9.95895,-0.15887,0.374256,-0.545632,-0.156213,-1.68792,
9.99791,-0.135708,0.372752,-0.526334,-0.154075,-1.68834,
10.0279,-0.120086,0.373263,-0.512979,-0.152614,-1.68893,
10.0586,-0.0971317,0.372122,-0.505944,-0.151912,-1.68948,
10.0993,-0.0598127,0.369717,-0.481176,-0.149155,-1.68967,
10.1288,-0.0393285,0.367136,-0.469201,-0.147838,-1.68956,
10.1583,-0.0208177,0.367039,-0.456626,-0.146333,-1.69048,
10.199,0.00341868,0.363844,-0.432878,-0.143557,-1.69008,
10.2292,0.0247973,0.364578,-0.407462,-0.140427,-1.6911,
10.2588,0.0421722,0.363543,-0.39337,-0.138713,-1.69129,
10.2988,0.0604325,0.363621,-0.365612,-0.13523,-1.69144,
10.3282,0.0804403,0.361752,-0.340151,-0.131968,-1.69067,
10.3588,0.0910336,0.361544,-0.321579,-0.129457,-1.69095,
10.3991,0.10286,0.36113,-0.290875,-0.125368,-1.69102,
10.4283,0.113044,0.361561,-0.260375,-0.121262,-1.69087,
10.4584,0.116483,0.360862,-0.237149,-0.118213,-1.69075,
10.4981,0.120931,0.35933,-0.203434,-0.113524,-1.69044,
10.5284,0.124854,0.35976,-0.183468,-0.110821,-1.69028,
10.5582,0.124843,0.357023,-0.148101,-0.105959,-1.68966,
10.5985,0.124127,0.356859,-0.114208,-0.101213,-1.68943,
10.6289,0.121553,0.356296,-0.0801682,-0.0962631,-1.68961,
10.6589,0.116203,0.353474,-0.0531599,-0.0927431,-1.68817,
10.6987,0.114838,0.353337,-0.0212106,-0.0880752,-1.68806,
10.7284,0.10773,0.3542,0.00634992,-0.0841783,-1.68758,
10.7579,0.100634,0.355881,0.0420186,-0.0790498,-1.68711,
10.7982,0.0993122,0.356137,0.0708097,-0.0749752,-1.68704,
10.828,0.108171,0.358796,0.0810582,-0.0734952,-1.68816,
10.859,0.102799,0.357021,0.110359,-0.0694077,-1.6868,
10.8981,0.101943,0.359252,0.132856,-0.0661297,-1.6875,
10.9294,0.10008,0.359952,0.14631,-0.0640455,-1.68711,
10.9594,0.093241,0.357284,0.169336,-0.0608577,-1.68642,
10.9997,0.0859665,0.356731,0.188174,-0.0580928,-1.68633,
11.0316,0.0788608,0.35624,0.200226,-0.0562097,-1.68616,
11.0583,0.0700912,0.354885,0.212345,-0.054374,-1.68596,
11.0988,0.0491463,0.352606,0.234876,-0.0507053,-1.68551,
11.1293,0.0356917,0.351228,0.247132,-0.0486692,-1.68538,
11.159,0.0212562,0.349212,0.25924,-0.0466717,-1.68522,
11.1986,-0.011202,0.347662,0.285993,-0.0422914,-1.68521,
11.2284,-0.0452061,0.345506,0.312161,-0.037842,-1.68515,
11.2588,-0.0690889,0.344315,0.330319,-0.0348165,-1.68525,
11.2988,-0.106557,0.344687,0.358587,-0.0300701,-1.68544,
11.3299,-0.13874,0.342902,0.381259,-0.0261203,-1.68552,
11.3681,-0.1678,0.344633,0.400743,-0.022723,-1.68615,
11.3987,-0.184597,0.346486,0.411354,-0.0209491,-1.68679,
11.429,-0.214174,0.345767,0.428635,-0.0175615,-1.68658,
11.4588,-0.238075,0.346394,0.443506,-0.0149814,-1.68639,
11.4991,-0.266008,0.34747,0.453929,-0.0127165,-1.6865,
11.5285,-0.306191,0.346903,0.47255,-0.0095739,-1.68575,
11.5592,-0.318141,0.347045,0.465274,-0.00979671,-1.68621,
11.5981,-0.342988,0.348064,0.459546,-0.00991881,-1.68632,
11.6298,-0.3618,0.348105,0.455662,-0.00987493,-1.68525,
11.6582,-0.387504,0.348172,0.444223,-0.0104339,-1.68458,
11.6984,-0.413164,0.345397,0.430456,-0.0112346,-1.68322,
11.7288,-0.430966,0.345439,0.421805,-0.0119521,-1.68267,
11.7597,-0.455616,0.346833,0.404193,-0.0132857,-1.68163,
11.7992,-0.482292,0.345553,0.390435,-0.014629,-1.68103,
11.829,-0.499711,0.346481,0.378773,-0.0157427,-1.68031,
11.8592,-0.524883,0.346257,0.360262,-0.0173943,-1.6791,
11.8991,-0.545211,0.345903,0.335108,-0.019955,-1.67768,
11.9304,-0.556841,0.347182,0.31747,-0.0221098,-1.67672,
11.9586,-0.568536,0.3477,0.299132,-0.0244904,-1.67605,
11.9993,-0.588954,0.346927,0.259094,-0.0288733,-1.67312,
12.0276,-0.593626,0.347919,0.23347,-0.0316706,-1.67112,
12.0591,-0.594957,0.348103,0.204273,-0.0352029,-1.66937,
12.0988,-0.600028,0.347898,0.151346,-0.0417016,-1.66565,
12.1288,-0.603718,0.347112,0.125856,-0.0443233,-1.66325,
12.158,-0.60013,0.347659,0.0929922,-0.0488132,-1.66171,
12.1982,-0.596145,0.346077,0.0465132,-0.0544216,-1.65794,
12.2286,-0.588583,0.343497,-0.00217744,-0.0596498,-1.65302,
12.2583,-0.579133,0.343395,-0.0395793,-0.0644069,-1.65046,
12.2989,-0.567999,0.342969,-0.0912074,-0.0710776,-1.64702,
12.3298,-0.558463,0.344219,-0.138825,-0.0768425,-1.64332,
12.3595,-0.554262,0.342642,-0.167102,-0.0801059,-1.64061,
12.4,-0.548329,0.343326,-0.207002,-0.0856534,-1.63843,
12.4283,-0.545198,0.346955,-0.243418,-0.0903965,-1.63627,
12.459,-0.539123,0.346622,-0.270537,-0.0935532,-1.63423,
12.4989,-0.536672,0.349443,-0.303325,-0.0975787,-1.63207,
12.5282,-0.539455,0.35275,-0.326168,-0.100558,-1.63041,
12.5589,-0.540954,0.353641,-0.342106,-0.102611,-1.62979,
12.5989,-0.546153,0.357458,-0.359664,-0.104923,-1.62894,
12.6278,-0.54622,0.361219,-0.372638,-0.106573,-1.62809,
12.6581,-0.548178,0.364352,-0.388812,-0.108762,-1.62742,
12.6996,-0.551294,0.370158,-0.400902,-0.110334,-1.62685,
12.7288,-0.553776,0.374225,-0.407705,-0.11133,-1.62664,
12.7586,-0.559894,0.375914,-0.412698,-0.111752,-1.62632,
12.7992,-0.568563,0.380555,-0.413817,-0.111648,-1.62645,
12.8282,-0.578519,0.381991,-0.408193,-0.11099,-1.62709,
12.8589,-0.588352,0.382204,-0.403287,-0.109857,-1.62685,
12.8992,-0.604225,0.385297,-0.389655,-0.108241,-1.62798,
12.929,-0.608718,0.386267,-0.387274,-0.107955,-1.62882,
12.9591,-0.618144,0.385639,-0.376198,-0.106338,-1.62886,
12.9988,-0.622038,0.387599,-0.371419,-0.105997,-1.63024,
13.0283,-0.626834,0.386647,-0.365176,-0.105078,-1.63056,
13.0583,-0.626767,0.386493,-0.363251,-0.105209,-1.63128,
13.0988,-0.626743,0.385598,-0.359998,-0.104811,-1.63151,
13.1277,-0.622115,0.383942,-0.362739,-0.105196,-1.63132,
13.1593,-0.618308,0.382066,-0.364905,-0.105523,-1.63106,
13.199,-0.604986,0.37877,-0.375928,-0.106868,-1.62981,
13.228,-0.593859,0.376695,-0.386777,-0.108297,-1.62909,
13.2585,-0.581531,0.373833,-0.398127,-0.109517,-1.6275,
13.299,-0.563319,0.371014,-0.415774,-0.111843,-1.62598,
13.3279,-0.546183,0.36716,-0.430474,-0.113983,-1.62444,
