43.7025,2.46584,0.465698,0.197791,0.33909,0.0712291,
43.7312,2.46318,0.464416,0.169934,0.342222,0.0687935,
43.7613,2.46529,0.466554,0.137727,0.346066,0.0663638,
43.8026,2.4562,0.466314,0.0863621,0.351838,0.0617469,
43.8303,2.45674,0.464171,0.0529247,0.354652,0.0583459,
43.8609,2.45379,0.463681,0.0249119,0.357793,0.0561657,
43.9017,2.45427,0.461941,-0.0334012,0.364205,0.0493198,
43.9306,2.4483,0.461858,-0.0585611,0.367179,0.0477417,
43.9622,2.44628,0.462747,-0.0871214,0.370603,0.0457189,
44.001,2.44594,0.4631,-0.12853,0.375472,0.0422972,
44.0315,2.45028,0.463594,-0.173334,0.380491,0.0382254,
44.0707,2.45059,0.464285,-0.212387,0.385047,0.0351445,
44.1017,2.45344,0.463471,-0.240373,0.38819,0.0326541,
44.1315,2.45723,0.463344,-0.281417,0.392573,0.0288696,
44.1614,2.45602,0.465019,-0.303801,0.395199,0.0270065,
44.2019,2.457,0.467147,-0.339,0.399357,0.0244008,
44.2313,2.45529,0.467374,-0.368428,0.402794,0.0218427,
44.2615,2.45738,0.472115,-0.390729,0.405806,0.0205308,
44.3009,2.45594,0.471473,-0.415307,0.408186,0.0182711,
44.3315,2.45572,0.470075,-0.430587,0.409346,0.0158547,
44.3615,2.45923,0.471426,-0.454161,0.412121,0.0140267,
44.4022,2.46157,0.474762,-0.473487,0.414393,0.0123725,
44.4316,2.45794,0.476074,-0.480847,0.415242,0.011905,
44.4622,2.45625,0.479203,-0.491411,0.416297,0.0108402,
44.5012,2.45119,0.483032,-0.494941,0.416752,0.0105679,
44.5307,2.44901,0.484748,-0.497382,0.417094,0.0104047,
44.5613,2.44554,0.486246,-0.497847,0.417091,0.0104506,
44.6026,2.44385,0.489231,-0.496523,0.416931,0.0106249,
44.6305,2.44276,0.49052,-0.493766,0.416585,0.0109574,
44.662,2.44355,0.490513,-0.490888,0.416324,0.0110897,
44.7018,2.44612,0.492114,-0.484956,0.415741,0.0117002,
44.7309,2.44906,0.491619,-0.481903,0.415257,0.0117564,
44.7619,2.45264,0.492536,-0.47908,0.415323,0.0122141,
44.8019,2.46385,0.492477,-0.476601,0.414903,0.0126488,
44.8311,2.47147,0.492012,-0.476109,0.414995,0.0128065,
44.8616,2.47979,0.491049,-0.475201,0.415012,0.0128543,
44.9014,2.49387,0.490633,-0.47492,0.415079,0.0128131,
44.9315,2.512,0.487545,-0.476261,0.415244,0.0119428,
44.9625,2.52319,0.487985,-0.476551,0.415966,0.0125263,
45.0015,2.543,0.485386,-0.477548,0.415968,0.0123432,
45.0316,2.56471,0.482766,-0.480393,0.416491,0.0121272,
45.0614,2.57929,0.481559,-0.481668,0.41696,0.0124205,
45.1015,2.60218,0.480913,-0.482815,0.417426,0.0124079,
45.131,2.62921,0.475908,-0.486419,0.417854,0.011481,
45.161,2.64536,0.473697,-0.487143,0.41804,0.0113954,
45.2027,2.67156,0.471555,-0.488135,0.418391,0.0110061,
45.232,2.7001,0.46854,-0.490776,0.418885,0.0106098,
45.2621,2.72063,0.466687,-0.493156,0.419406,0.0105772,
45.3016,2.7548,0.465516,-0.497621,0.420349,0.0100217,
45.3311,2.77504,0.463802,-0.499349,0.420802,0.0100009,
45.3621,2.80666,0.459755,-0.500182,0.421173,0.00944432,
45.4027,2.84091,0.459141,-0.503248,0.421806,0.00918826,
45.4309,2.86563,0.457885,-0.505832,0.422585,0.00917457,
45.4622,2.90254,0.456544,-0.510009,0.423386,0.00894038,
45.5025,2.93875,0.456825,-0.510987,0.423875,0.00856069,
45.5324,2.96194,0.456827,-0.509394,0.424121,0.00864413,
45.5619,2.99692,0.457435,-0.507895,0.424264,0.00881123,
45.6028,3.02964,0.461338,-0.502084,0.424027,0.00985049,
45.6316,3.04999,0.460728,-0.495794,0.423337,0.0100214,
45.6618,3.06765,0.462184,-0.487,0.422206,0.0103661,
45.7022,3.10361,0.46816,-0.467104,0.419852,0.0109423,
45.7321,3.11482,0.472632,-0.450864,0.417849,0.0128926,
45.7619,3.12965,0.473769,-0.437709,0.416011,0.0126458,
45.801,-3.11027,0.480287,-0.413578,0.413274,0.013575,
45.8315,-3.10571,0.476718,-0.393392,0.410149,0.0128528,
45.861,-3.09596,0.475974,-0.374284,0.407423,0.0126061,
45.9022,-3.08378,0.478517,-0.34203,0.403024,0.0122915,
45.9318,-3.07054,0.476971,-0.310567,0.398708,0.0108075,
45.962,-3.06434,0.483128,-0.285084,0.395516,0.0110524,
46.0027,-3.06703,0.479299,-0.244426,0.389393,0.0108967,
46.0318,-3.04522,0.473116,-0.215073,0.385943,0.00954919,
46.0616,-3.05227,0.472106,-0.182791,0.381068,0.00941273,
46.1017,-3.0643,0.477922,-0.129194,0.373498,0.00902288,
46.1321,-3.0716,0.471601,-0.0806164,0.366258,0.00856199,
46.1624,-3.07684,0.470448,-0.0469927,0.361393,0.00831154,
46.2017,-3.08036,0.467876,0.00369531,0.354528,0.00752783,
46.2314,-3.10169,0.46752,0.0607385,0.345835,0.00775382,
46.2616,-3.10549,0.470611,0.0941529,0.341212,0.00893869,
46.3025,-3.12511,0.469936,0.148078,0.333075,0.00931171,
46.3319,-3.13659,0.47286,0.182851,0.327981,0.00996981,
46.3614,3.13789,0.470218,0.23025,0.321447,0.00943231,
46.4017,3.11556,0.472098,0.281,0.313787,0.0103174,
46.4313,3.10702,0.468485,0.311427,0.309415,0.00963081,
46.4622,3.08197,0.466168,0.359228,0.301914,0.00855686,
46.5026,3.08463,0.474371,0.388707,0.298228,0.0109056,
46.5316,3.07692,0.471677,0.413192,0.294649,0.0102719,
46.5616,3.07576,0.47698,0.437066,0.29136,0.0115565,
46.6028,3.06745,0.479869,0.460175,0.287889,0.0114354,
46.6319,3.07355,0.483273,0.465944,0.287207,0.0120151,
46.6613,3.06718,0.486349,0.476279,0.285602,0.011626,
46.6924,3.07902,0.48772,0.474883,0.285834,0.0122677,
46.731,3.08025,0.488407,0.475835,0.285858,0.011277,
46.7627,3.08712,0.493921,0.467855,0.286956,0.0115916,
46.7927,3.08846,0.493349,0.460628,0.288021,0.0106742,
46.8331,3.09189,0.494524,0.448503,0.289781,0.0104926,
46.8617,3.09376,0.492242,0.440477,0.290986,0.00992725,
46.9012,3.09525,0.4941,0.426824,0.293052,0.0105795,
46.932,3.09056,0.492304,0.414385,0.294638,0.00982492,
46.962,3.09166,0.493655,0.403441,0.296257,0.0106128,
47.0019,3.07753,0.493226,0.394221,0.296999,0.011215,
47.0312,3.07332,0.496185,0.383452,0.298981,0.010979,
47.0617,3.06049,0.497578,0.380058,0.299202,0.012453,
47.1022,3.03909,0.495278,0.379217,0.299068,0.012291,
47.1322,3.02097,0.493971,0.376458,0.299278,0.0122058,
47.162,3.01176,0.489333,0.374752,0.299538,0.0112777,
47.2015,2.98273,0.49159,0.377294,0.298681,0.0126749,
47.233,2.96076,0.487258,0.378537,0.298133,0.0122076,
47.262,2.94646,0.48661,0.38088,0.29798,0.0116766,
47.3021,2.91088,0.480485,0.389908,0.295893,0.010443,
47.3325,2.89506,0.483469,0.388436,0.295893,0.0110636,
47.3619,2.86668,0.483033,0.392079,0.295017,0.0120502,
47.401,2.85832,0.484723,0.384432,0.296477,0.0114362,
47.4326,2.83948,0.483058,0.387364,0.295703,0.0122181,
47.4622,2.81589,0.478848,0.388873,0.295137,0.0109754,
47.5024,2.79724,0.480677,0.3847,0.295581,0.0111526,
47.5322,2.78914,0.483122,0.378032,0.296453,0.0120189,
47.5618,2.76954,0.481263,0.375847,0.296547,0.0111567,
47.6009,2.74823,0.479981,0.372295,0.296523,0.0115373,
47.6321,2.73999,0.480113,0.366807,0.297172,0.0113205,
47.6623,2.72915,0.48303,0.361019,0.298043,0.0115427,
47.7024,2.7151,0.486615,0.344484,0.300211,0.0115828,
47.7316,2.7071,0.485175,0.338151,0.300563,0.01083,
47.7624,2.69777,0.488705,0.330491,0.301798,0.0108906,
47.8022,2.68188,0.492728,0.315751,0.303764,0.00978861,
47.8325,2.67186,0.493522,0.310194,0.3044,0.00907788,
47.8619,2.65749,0.495849,0.305069,0.304853,0.00926599,
47.9015,2.64208,0.495415,0.296089,0.305642,0.00842523,
47.9315,2.62382,0.497682,0.286523,0.306651,0.00825112,
47.9619,2.61488,0.500847,0.276524,0.308201,0.00773332,
48.0022,2.59483,0.503537,0.266876,0.309195,0.00777344,
48.0319,2.58408,0.50219,0.251251,0.310854,0.00649841,
48.0619,2.57931,0.503824,0.238459,0.312541,0.00559338,
48.1015,2.56674,0.502491,0.221622,0.314228,0.00426508,
48.131,2.56157,0.500888,0.200255,0.316839,0.00210876,
48.1628,2.55476,0.500837,0.1853,0.318484,0.00152604,
48.2022,2.54705,0.499579,0.16253,0.321123,-0.000299293,
48.2316,2.54572,0.498392,0.144489,0.323378,-0.00165161,
48.262,2.53763,0.497867,0.121577,0.325963,-0.00288193,
48.3019,2.53817,0.496257,0.095409,0.32952,-0.00501096,
48.332,2.53515,0.494227,0.0802886,0.331318,-0.0061142,
48.362,2.53411,0.49208,0.0544595,0.334348,-0.00805191,
48.402,2.5352,0.489213,0.0300958,0.337221,-0.010154,
48.4316,2.53665,0.485957,0.011387,0.339024,-0.0115388,
48.4609,2.54116,0.482317,-0.0154212,0.341977,-0.0136843,
48.5012,2.54329,0.480667,-0.0367838,0.344973,-0.0151294,
48.532,2.54347,0.475308,-0.0512368,0.345807,-0.0176251,
48.5614,2.54566,0.474855,-0.0705038,0.348195,-0.0194453,
48.603,2.54175,0.474129,-0.0831191,0.349809,-0.0203906,
48.6324,2.5384,0.472865,-0.092154,0.350579,-0.0211595,
48.6616,2.53599,0.473493,-0.0986532,0.35162,-0.0215904,
48.7017,2.53007,0.472062,-0.110781,0.352881,-0.0228848,
48.7332,2.52846,0.471274,-0.118142,0.35363,-0.0236451,
48.7624,2.5282,0.470667,-0.12448,0.354307,-0.0241029,
48.802,2.52719,0.470322,-0.139845,0.356096,-0.0252742,
48.8323,2.52859,0.468942,-0.146792,0.356889,-0.0259789,
48.8616,2.53168,0.467907,-0.155001,0.357897,-0.0266409,
48.9029,2.53837,0.465186,-0.17011,0.359726,-0.0279629,
48.9318,2.54353,0.464023,-0.177681,0.360795,-0.0284601,
48.9623,2.55125,0.461666,-0.188503,0.361947,-0.0293358,
49.0012,2.56336,0.458568,-0.202305,0.363707,-0.0304544,
49.0326,2.58099,0.454212,-0.219504,0.365939,-0.0319117,
49.0618,2.59438,0.45231,-0.232,0.367689,-0.0327536,
49.103,2.61554,0.447725,-0.251222,0.370153,-0.0344043,
49.1318,2.64432,0.44326,-0.274657,0.373425,-0.0361672,
49.1613,2.66464,0.441289,-0.293321,0.375985,-0.0375069,
49.2014,2.69959,0.437234,-0.323598,0.380105,-0.0396346,
49.232,2.72299,0.435089,-0.343421,0.382897,-0.0408873,
49.2617,2.76026,0.431729,-0.373367,0.387225,-0.0429995,
49.3033,2.80041,0.428737,-0.406213,0.391779,-0.0447592,
49.332,2.82549,0.428818,-0.426578,0.39487,-0.0456715,
49.362,2.86341,0.430043,-0.455528,0.399523,-0.0464605,
49.4024,2.90051,0.431235,-0.483958,0.403891,-0.0474433,
49.4321,2.92061,0.431204,-0.498178,0.406097,-0.0478386,
49.4621,2.94706,0.433419,-0.514144,0.408653,-0.0481951,
49.5024,2.97269,0.43611,-0.528059,0.410854,-0.0484366,
49.5315,2.98985,0.438186,-0.534596,0.412178,-0.0485674,
49.5627,3.01732,0.441837,-0.544976,0.413982,-0.048642,
49.6021,3.03913,0.443248,-0.549257,0.414674,-0.0485833,
49.6327,3.05109,0.44644,-0.54734,0.414652,-0.0482659,
49.6632,3.07462,0.450405,-0.546921,0.414923,-0.0479025,
49.7028,3.09005,0.451424,-0.538997,0.413812,-0.0473702,
49.7318,3.10155,0.454265,-0.532249,0.412975,-0.0472444,
49.7631,3.11358,0.457404,-0.524011,0.412104,-0.046905,
49.8025,3.13708,0.461015,-0.506995,0.409876,-0.0463849,
49.8328,-3.13955,0.468092,-0.493075,0.408108,-0.0443269,
49.8621,-3.12776,0.467383,-0.4837,0.406822,-0.044686,
49.903,-3.10627,0.470476,-0.46868,0.404958,-0.0443232,
49.9322,-3.10002,0.469273,-0.443653,0.401372,-0.0449078,
49.9614,-3.08901,0.471342,-0.430573,0.399672,-0.0450221,
50.0028,-3.07394,0.471368,-0.41057,0.397051,-0.04538,
50.0325,-3.06162,0.473125,-0.387797,0.393958,-0.0458031,
50.0627,-3.05458,0.472937,-0.371434,0.391777,-0.0460872,
50.1033,-3.0453,0.471201,-0.346384,0.388249,-0.0476691,
50.1325,-3.03689,0.479971,-0.317644,0.38452,-0.044524,
50.1616,-3.03692,0.482214,-0.295733,0.381316,-0.0445634,
50.2031,-3.0253,0.481767,-0.271197,0.377992,-0.0453547,
50.2317,-3.02249,0.474316,-0.25227,0.375511,-0.0487239,
50.2623,-3.01898,0.476816,-0.221744,0.371081,-0.0484451,
50.2928,-3.01713,0.477108,-0.201533,0.368175,-0.0489538,
50.3332,-3.02589,0.482334,-0.161482,0.362363,-0.0494659,
50.3623,-3.02728,0.489656,-0.124599,0.35686,-0.0468511,
50.402,-3.02931,0.480723,-0.0880805,0.351828,-0.050931,
50.432,-3.0353,0.48213,-0.0597067,0.347705,-0.051296,
50.4615,-3.03778,0.479497,-0.0208395,0.342372,-0.0518372,
50.5016,-3.04807,0.483322,0.0212503,0.336163,-0.0521176,
50.5317,-3.05239,0.482841,0.0482623,0.332328,-0.0524822,
50.5623,-3.0552,0.489315,0.0864375,0.326852,-0.0498942,
50.6013,-3.06326,0.482082,0.124822,0.321418,-0.0532595,
50.6322,-3.05871,0.483926,0.144244,0.318723,-0.0518972,
50.6619,-3.06637,0.480077,0.168049,0.315152,-0.0543218,
50.7022,-3.06944,0.479192,0.208894,0.309473,-0.0547721,
50.7332,-3.06759,0.479027,0.223919,0.307296,-0.0548426,
50.7624,-3.06723,0.478077,0.240744,0.305022,-0.0552123,
50.8023,-3.05371,0.476539,0.261449,0.302508,-0.0546876,
50.8331,-3.05056,0.476338,0.271995,0.301077,-0.0548838,
50.8622,-3.04877,0.473653,0.282585,0.299718,-0.0559662,
50.9019,-3.03708,0.479123,0.289047,0.298664,-0.0535467,
50.9317,-3.02785,0.483665,0.295193,0.297699,-0.052506,
50.9623,-3.03368,0.474132,0.306229,0.29637,-0.0555786,
51.0021,-3.01988,0.480407,0.305254,0.29625,-0.0520291,
51.0323,-3.02988,0.472295,0.320837,0.294564,-0.0557993,
51.0634,-3.02932,0.480296,0.321153,0.29354,-0.0517172,
51.1024,-3.02777,0.478227,0.325272,0.293322,-0.0521064,
51.1322,-3.05116,0.466048,0.342125,0.291149,-0.0571439,
51.1626,-3.05698,0.465174,0.346027,0.290445,-0.0567315,
51.2028,-3.06795,0.46383,0.352707,0.28926,-0.05641,
51.2321,-3.08049,0.465575,0.360115,0.287873,-0.0558907,
51.2632,-3.09788,0.461095,0.371669,0.28603,-0.0560214,
51.3023,-3.11846,0.463562,0.384445,0.284014,-0.0548318,
51.3327,-3.13455,0.460755,0.395362,0.282436,-0.0551061,
51.363,3.12119,0.461304,0.409053,0.279914,-0.0548115,
51.4022,3.08605,0.457292,0.427066,0.276574,-0.0551437,
51.4325,3.0693,0.456614,0.436541,0.275351,-0.0555103,
51.462,3.03856,0.456229,0.451418,0.272931,-0.0552637,
51.5024,2.996,0.454194,0.468468,0.269418,-0.0551526,
51.5325,2.98294,0.460633,0.469971,0.269504,-0.0544066,
51.5623,2.9453,0.455066,0.484459,0.266908,-0.0556403,
51.6028,2.91576,0.459384,0.485729,0.26629,-0.055118,
51.6325,2.89264,0.460875,0.488878,0.265716,-0.054616,
51.6624,2.87735,0.461887,0.483515,0.266265,-0.0541593,
51.7023,2.82789,0.455772,0.48469,0.264987,-0.0568751,
51.7334,2.80841,0.455373,0.478875,0.265461,-0.0572513,
51.7627,2.7882,0.456139,0.472264,0.266326,-0.0570589,
51.8023,2.7412,0.454052,0.459523,0.267082,-0.057913,
51.8328,2.72205,0.454295,0.448343,0.268389,-0.0580963,
51.8627,2.70129,0.453741,0.437964,0.269399,-0.0588025,
51.9027,2.67158,0.455768,0.419692,0.271587,-0.0590376,
51.9338,2.64196,0.456006,0.400464,0.273633,-0.0599368,
51.9628,2.62047,0.455311,0.390507,0.27478,-0.0606054,
52.0029,2.59314,0.458345,0.368687,0.277342,-0.0613027,
52.0322,2.56165,0.460186,0.350114,0.279562,-0.0622,
52.0627,2.54132,0.461953,0.33869,0.280913,-0.0627457,
52.1021,2.51663,0.466376,0.312244,0.283961,-0.0642522,
52.1319,2.49071,0.468635,0.288217,0.286511,-0.0661162,
52.1619,2.47598,0.470716,0.270262,0.288543,-0.0674997,
52.2029,2.45295,0.474174,0.2434,0.291347,-0.0696878,
52.2331,2.43896,0.478572,0.207088,0.295182,-0.0725028,
52.2621,2.42976,0.48103,0.182952,0.297891,-0.0745962,
52.3024,2.41839,0.483896,0.142222,0.302466,-0.0778248,
52.3326,2.41545,0.486553,0.111587,0.30566,-0.0806089,
52.3621,2.41464,0.490792,0.0648325,0.310825,-0.0853771,
52.4033,2.39863,0.488634,0.0311341,0.313848,-0.0892976,
52.4323,2.39769,0.489766,0.00229543,0.316657,-0.0923413,
52.4627,2.39605,0.491221,-0.0389926,0.321189,-0.0960631,
52.5021,2.39885,0.492254,-0.0824267,0.325991,-0.100077,
52.5322,2.40279,0.494485,-0.113076,0.329381,-0.102784,
52.5617,2.40998,0.493999,-0.157275,0.334051,-0.107154,
52.6028,2.41376,0.494431,-0.196473,0.338511,-0.110662,
52.6319,2.41611,0.494607,-0.220169,0.341165,-0.112913,
52.663,2.42565,0.493356,-0.260435,0.345764,-0.116342,
52.7032,2.43445,0.492037,-0.297322,0.349844,-0.119663,
52.7324,2.44062,0.490171,-0.32015,0.352375,-0.121986,
52.7632,2.44584,0.489926,-0.341768,0.354971,-0.123567,
52.8035,2.4488,0.486584,-0.37464,0.358612,-0.126316,
52.8321,2.45448,0.488516,-0.393744,0.361041,-0.127538,
52.8625,2.45962,0.48758,-0.409104,0.363016,-0.128816,
52.902,2.4674,0.48499,-0.431925,0.365472,-0.131002,
52.9331,2.46973,0.482475,-0.446962,0.366588,-0.133307,
52.962,2.47037,0.481752,-0.45492,0.367545,-0.134016,
53.0023,2.4655,0.480761,-0.45914,0.368006,-0.134316,
53.0328,2.46103,0.481636,-0.460723,0.368146,-0.134521,
53.0631,2.45857,0.481058,-0.460705,0.368173,-0.134485,
53.1021,2.45384,0.47997,-0.45795,0.367677,-0.134202,
53.1322,2.4507,0.479797,-0.452146,0.366985,-0.133835,
53.1616,2.45031,0.478963,-0.449236,0.366682,-0.133583,
53.2028,2.45021,0.478793,-0.44559,0.36626,-0.13318,
53.2321,2.44957,0.478271,-0.441538,0.365804,-0.1328,
53.2633,2.45119,0.476222,-0.437248,0.365351,-0.132397,
53.3014,2.46201,0.47587,-0.440749,0.36583,-0.132794,
53.3325,2.46923,0.477278,-0.443837,0.366821,-0.132007,
53.3622,2.48503,0.475308,-0.452413,0.367892,-0.132711,
53.4024,2.50422,0.473679,-0.461517,0.369167,-0.133678,
53.4327,2.51841,0.472728,-0.469476,0.370216,-0.134343,
53.4629,2.54017,0.470816,-0.481481,0.371845,-0.135347,
53.5029,2.56396,0.470046,-0.49425,0.373581,-0.136436,
53.5333,2.57967,0.468674,-0.502417,0.374712,-0.137105,
53.5624,2.60696,0.468931,-0.517006,0.376935,-0.138078,
53.6022,2.6381,0.4672,-0.532861,0.378827,-0.139932,
53.6324,2.65624,0.466803,-0.540491,0.379995,-0.140333,
53.6628,2.68043,0.467035,-0.551336,0.381526,-0.141274,
53.7025,2.72005,0.467632,-0.56397,0.383466,-0.142089,
53.7323,2.74332,0.467086,-0.571282,0.384473,-0.143207,
53.7619,2.76227,0.467807,-0.574043,0.384984,-0.143428,
53.8022,2.80264,0.471354,-0.57807,0.386001,-0.143545,
53.8337,2.82209,0.471908,-0.578108,0.386115,-0.144075,
53.8629,2.84159,0.474349,-0.576045,0.386229,-0.143642,
53.9025,2.87008,0.477285,-0.572213,0.385966,-0.143472,
53.9331,2.89019,0.47968,-0.55907,0.384483,-0.142714,
53.9632,2.90627,0.480862,-0.551041,0.383581,-0.142341,
54.0019,2.93216,0.481441,-0.54033,0.382052,-0.143234,
54.0325,2.95381,0.482664,-0.522441,0.379803,-0.142991,
54.0626,2.96611,0.488064,-0.509162,0.378319,-0.141267,
54.1038,2.98275,0.493066,-0.485794,0.375554,-0.139371,
54.1325,3.00469,0.494468,-0.467194,0.372862,-0.138792,
54.1629,3.01661,0.496877,-0.451644,0.3708,-0.138225,
54.2031,3.03028,0.502817,-0.423963,0.367122,-0.135983,
54.2327,3.03643,0.502867,-0.402551,0.364134,-0.135956,
54.263,3.05076,0.503248,-0.373186,0.359872,-0.135933,
54.3021,3.06543,0.504016,-0.342586,0.35567,-0.135075,
54.333,3.07106,0.503934,-0.319683,0.352495,-0.13491,
54.3633,3.07914,0.505151,-0.286458,0.347713,-0.134948,
54.4023,3.08515,0.50547,-0.250966,0.342669,-0.134791,
54.433,3.08733,0.50377,-0.225852,0.339019,-0.135512,
54.463,3.08748,0.513537,-0.185443,0.333653,-0.13185,
54.4924,3.0864,0.507521,-0.157463,0.329523,-0.133248,
54.534,3.084,0.503541,-0.114085,0.323169,-0.134182,
54.5633,3.07844,0.503,-0.0670116,0.316387,-0.134114,
54.5932,3.07528,0.503455,-0.0360358,0.312003,-0.133704,
54.6329,3.06821,0.502564,0.0106208,0.305305,-0.133268,
54.663,3.06113,0.504989,0.0432132,0.300673,-0.132684,
54.703,3.0481,0.506189,0.104679,0.291723,-0.1316,
54.7329,3.04385,0.505825,0.133261,0.28761,-0.13124,
54.7629,3.03681,0.506008,0.163682,0.283277,-0.130818,
54.8028,3.0321,0.510915,0.202522,0.277824,-0.128147,
54.8339,3.02414,0.51148,0.241005,0.272258,-0.127382,
54.8628,3.01933,0.513822,0.264912,0.268824,-0.126488,
54.9026,3.01478,0.514728,0.297348,0.264255,-0.125516,
54.9331,3.0118,0.515186,0.325468,0.260177,-0.125145,
54.9629,3.01235,0.51529,0.341449,0.257991,-0.124982,
55.0021,3.01271,0.511118,0.362722,0.254849,-0.125731,
55.0335,3.0141,0.515093,0.378211,0.252645,-0.125073,
55.0635,3.01105,0.513288,0.390272,0.250794,-0.125625,
55.1024,3.01264,0.516001,0.40258,0.249265,-0.124527,
55.132,3.00877,0.514669,0.41478,0.247343,-0.125155,
55.1622,3.00757,0.514962,0.420451,0.246531,-0.124978,
55.1935,3.00629,0.515126,0.424329,0.245959,-0.124838,
55.2335,3.00339,0.517629,0.428183,0.24542,-0.124051,
55.263,2.99825,0.517752,0.430916,0.244931,-0.123863,
55.3035,2.98823,0.518055,0.435421,0.244292,-0.123375,
55.3327,2.9804,0.517985,0.437931,0.243836,-0.12327,
55.363,2.96263,0.517209,0.445369,0.242633,-0.123059,
55.4029,2.94648,0.517333,0.449685,0.241888,-0.122491,
55.4329,2.93178,0.514678,0.454628,0.240957,-0.123103,
55.4629,2.91024,0.51493,0.460598,0.240017,-0.122223,
55.4933,2.89456,0.514706,0.464508,0.23929,-0.121915,
55.5325,2.86513,0.512068,0.474323,0.237594,-0.12183,
55.5634,2.83754,0.509909,0.482115,0.236283,-0.121426,
55.6033,2.80555,0.508097,0.488078,0.234926,-0.121173,
55.6323,2.77563,0.501409,0.499682,0.232546,-0.123029,
55.6629,2.75791,0.502436,0.502391,0.232348,-0.121504,
55.7026,2.70952,0.501098,0.51091,0.230568,-0.121571,
55.7329,2.68807,0.502723,0.512672,0.230279,-0.119825,
55.7625,2.6605,0.498994,0.518506,0.228984,-0.120582,
55.803,2.63043,0.498274,0.516669,0.228939,-0.120515,
55.8336,2.60267,0.498458,0.512401,0.229192,-0.121275,
55.8636,2.58294,0.498168,0.509052,0.229587,-0.121126,
55.9034,2.55868,0.498653,0.498964,0.23066,-0.121147,
55.9325,2.52948,0.49856,0.487539,0.23157,-0.121231,
55.9631,2.51296,0.49873,0.476746,0.232699,-0.121718,
55.9937,2.48751,0.497112,0.463105,0.234317,-0.122756,
56.033,2.46451,0.497518,0.444753,0.236279,-0.124122,
56.0632,2.45036,0.496751,0.432592,0.237569,-0.125132,
56.1023,2.43489,0.496889,0.403459,0.24076,-0.127479,
56.1329,2.41499,0.496661,0.378266,0.24319,-0.129855,
56.1629,2.40165,0.496296,0.360699,0.245055,-0.131377,
56.203,2.38113,0.495717,0.333967,0.247787,-0.133769,
56.2322,2.36947,0.49636,0.313609,0.249765,-0.135248,
56.2623,2.35433,0.497651,0.28246,0.253229,-0.137928,
56.3023,2.34216,0.495498,0.248018,0.256335,-0.141698,
56.3327,2.33451,0.496236,0.223086,0.258847,-0.143908,
56.3629,2.32587,0.49773,0.186226,0.262892,-0.147537,
56.4037,2.31939,0.496716,0.145268,0.266814,-0.151723,
56.4332,2.30745,0.495297,0.123082,0.26874,-0.154796,
56.4627,2.30512,0.493132,0.0809558,0.272238,-0.15947,
56.4929,2.30075,0.492978,0.0554474,0.275103,-0.161922,
56.5334,2.30062,0.491132,0.011018,0.279364,-0.166541,
56.5628,2.30281,0.4902,-0.0322848,0.283586,-0.171083,
56.603,2.30505,0.488654,-0.07487,0.288065,-0.175109,
56.6332,2.30897,0.486743,-0.103348,0.290868,-0.178146,
56.662,2.31845,0.48494,-0.135227,0.293971,-0.181584,
56.7023,2.32339,0.479206,-0.189463,0.299111,-0.187214,
56.7334,2.33126,0.47763,-0.218393,0.302155,-0.190341,
56.7634,2.33276,0.477404,-0.241739,0.305119,-0.191994,
56.8026,2.34069,0.474218,-0.278884,0.309055,-0.195499,
56.8322,2.34622,0.471592,-0.312305,0.312664,-0.19854,
56.8641,2.3548,0.471118,-0.336148,0.315275,-0.200818,
56.9023,2.35777,0.464938,-0.360577,0.316949,-0.204564,
56.9332,2.3662,0.463927,-0.386915,0.319801,-0.207091,
56.9635,2.36747,0.463674,-0.400806,0.32135,-0.208309,
57.0028,2.3733,0.46309,-0.421294,0.323497,-0.210497,
57.0325,2.37558,0.462262,-0.436963,0.325103,-0.211958,
57.0627,2.37574,0.463044,-0.445507,0.326145,-0.212283,
57.1035,2.37569,0.464779,-0.453917,0.327056,-0.213127,
57.1333,2.36866,0.466098,-0.455043,0.327067,-0.213185,
57.1633,2.36484,0.467284,-0.454685,0.327009,-0.213301,
57.2027,2.35983,0.468731,-0.452035,0.326704,-0.212997,
57.233,2.35923,0.471036,-0.450447,0.326701,-0.212821,
57.2625,2.35274,0.474679,-0.443371,0.325982,-0.21171,
57.3033,2.34859,0.477109,-0.435292,0.325153,-0.210881,
57.333,2.3411,0.478461,-0.426314,0.324225,-0.210007,
57.3627,2.34485,0.480428,-0.423394,0.323809,-0.209835,
57.4027,2.3443,0.482077,-0.417576,0.323251,-0.209549,
57.4335,2.34805,0.483774,-0.417198,0.323213,-0.209554,
57.4626,2.35856,0.487062,-0.420213,0.323758,-0.209623,
57.4932,2.36391,0.488241,-0.420358,0.32384,-0.20962,
57.5342,2.37148,0.489323,-0.421698,0.323815,-0.209989,
57.5632,2.38561,0.492019,-0.427055,0.32471,-0.210641,
57.6033,2.39832,0.493501,-0.430874,0.325218,-0.210897,
57.6333,2.41187,0.49572,-0.438136,0.326084,-0.211766,
57.6633,2.42068,0.497153,-0.441228,0.326623,-0.21194,
57.7035,2.44655,0.4998,-0.453508,0.328291,-0.212996,
57.7331,2.46272,0.499944,-0.462191,0.329382,-0.213767,
57.7627,2.48092,0.500014,-0.472175,0.330749,-0.21467,
57.7936,2.50777,0.500367,-0.487962,0.332678,-0.21613,
57.8335,2.53685,0.502614,-0.502844,0.335246,-0.216587,
