0.738451,-0.026024,0.00384858,0,0.000450996,-0.000380095,0,2.12203e-314,1.38832e-321,1,-1,0.000158467,-0.000401008
0.750678,-0.0260326,0.00385125,0,3.1104e-06,-0.000149329,0,2.12203e-314,1.38832e-321,1,-1,8.24347e-05,8.0844e-05
0.763401,-0.026043,0.00385772,0,-0.000312949,0.000104553,0,2.12203e-314,1.38832e-321,1,-1,0.00045265,0.000373723
0.77607,-0.0260453,0.00386808,0,-0.000261677,0.00037976,0,2.12203e-314,1.38832e-321,1,-1,0.000698006,0.000655489
0.788678,-0.0260484,0.00381496,0,-0.000255165,-0.00139245,0,2.12203e-314,1.38832e-321,1,-1,0.000530911,-0.000722538
0.801265,-0.0260326,0.00383819,0,0.000326009,-0.000143073,0,2.12203e-314,1.38832e-321,1,-1,-0.000763406,-0.000391959
0.813955,-0.0259547,0.00402694,0,0.00256957,0.0056513,0,2.12203e-314,1.38832e-321,1,-1,0.000301443,0.00411619
0.826679,-0.0260403,0.00388511,0,-0.00101695,-0.000830451,0,2.12203e-314,1.38832e-321,1,-1,-0.000232465,-0.000440715
0.839408,-0.0260435,0.00384823,0,-0.000722269,-0.00162798,0,2.12203e-314,1.38832e-321,1,-1,-0.000300261,-0.00126129
0.851994,-0.0260325,0.00385159,0,-0.000105234,-0.000896619,0,2.12203e-314,1.38832e-321,1,-1,-2.74775e-05,-0.000926053
0.86469,-0.0260178,0.00386176,0,0.000379788,-0.000241639,0,2.12203e-314,1.38832e-321,1,-1,-0.000190559,-0.000368683
0.877272,-0.0260391,0.00387627,0,-0.000418633,0.000296782,0,2.12203e-314,1.38832e-321,1,-1,0.000328569,0.000525395
0.890198,-0.026033,0.00388101,0,-7.46755e-05,0.000323567,0,2.12203e-314,1.38832e-321,1,-1,-0.000984128,0.000179531
0.902742,-0.025939,0.0040011,0,0.00284684,0.00389312,0,2.12203e-314,1.38832e-321,1,-1,0.00197304,0.00316587
0.915167,-0.0260492,0.00384844,0,-0.00167634,-0.00234992,0,2.12203e-314,1.38832e-321,1,-1,-0.00053345,-0.00207693
0.928132,-0.0260336,0.00383242,0,-0.000563514,-0.00191995,0,2.12203e-314,1.38832e-321,1,-1,-0.000110843,-0.00134483
0.940705,-0.0260487,0.00385629,0,-0.000808795,-0.000446774,0,2.12203e-314,1.38832e-321,1,-1,-1.90814e-05,-0.000233883
0.953272,-0.0260369,0.00384388,0,-0.000136765,-0.000655467,0,2.12203e-314,1.38832e-321,1,-1,2.68036e-05,-0.000782504
0.966116,-0.0260328,0.00384484,0,3.89819e-05,-0.000373689,0,2.12203e-314,1.38832e-321,1,-1,-0.000807602,-0.000582515
0.978524,-0.0260454,0.00386199,0,-0.000367195,0.000304016,0,2.12203e-314,1.38832e-321,1,-1,-0.000128668,0.000588681
0.991248,-0.0260265,0.00384479,0,0.000346824,-0.000334981,0,2.12203e-314,1.38832e-321,1,-1,-0.000363658,-0.000457269
1.00401,-0.0260401,0.00383077,0,-0.000197961,-0.000629782,0,2.12203e-314,1.38832e-321,1,-1,-4.55752e-05,-0.000936918
1.01642,-0.0259244,0.00403811,0,0.00347552,0.00605509,0,2.12203e-314,1.38832e-321,1,-1,0.00243452,0.00542974
1.02941,-0.0260587,0.00384374,0,-0.00185678,-0.00205728,0,2.12203e-314,1.38832e-321,1,-1,-0.00108489,-0.00157919
1.04194,-0.0260514,0.0038458,0,-0.000917496,-0.00120006,0,2.12203e-314,1.38832e-321,1,-1,-3.91753e-05,-0.000976333
1.05454,-0.026048,0.00381369,0,-0.000458983,-0.00172057,0,2.12203e-314,1.38832e-321,1,-1,0.000592738,-0.00155441
1.06714,-0.0260509,0.00379132,0,-0.000370613,-0.00174192,0,2.12203e-314,1.38832e-321,1,-1,0.000387205,-0.00132587
1.07977,-0.026043,0.00383582,0,1.44702e-05,0.000290125,0,2.12203e-314,1.38832e-321,1,-1,-0.000659118,5.4857e-05
1.09247,-0.0259519,0.00406585,0,0.00277627,0.00716916,0,2.12203e-314,1.38832e-321,1,-1,0.000721503,0.00598849
1.10501,-0.0260167,0.00388571,0,-0.000287427,-0.00113888,0,2.12203e-314,1.38832e-321,1,-1,-0.001709,-0.00137648
1.11804,-0.0260309,0.0038596,0,-0.000596983,-0.00147286,0,2.12203e-314,1.38832e-321,1,-1,-0.000472731,-0.00134263
1.1305,-0.0260374,0.00388029,0,-0.000567288,-0.000264109,0,2.12203e-314,1.38832e-321,1,-1,-4.35826e-05,1.35347e-05
1.1432,-0.026057,0.00385017,0,-0.000943525,-0.00107713,0,2.12203e-314,1.38832e-321,1,-1,4.00642e-05,-0.000837422
1.15616,-0.0260445,0.00383706,0,-0.000209228,-0.00105197,0,2.12203e-314,1.38832e-321,1,-1,0.000690187,-0.000769538
1.16842,-0.0260321,0.00382946,0,0.000261513,-0.000885292,0,2.12203e-314,1.38832e-321,1,-1,9.60797e-05,-0.000884609
1.1815,-0.026012,0.00384582,0,0.000753901,-6.09027e-05,0,2.12203e-314,1.38832e-321,1,-1,-0.000841556,-0.000463578
1.19359,-0.0259532,0.00397772,0,0.00234048,0.00417312,0,2.12203e-314,1.38832e-321,1,-1,0.00226044,0.00365627
1.20665,-0.0260527,0.00385348,0,-0.00150268,-0.00110748,0,2.12203e-314,1.38832e-321,1,-1,0.000562268,-0.000386527
1.2192,-0.0260621,0.00384315,0,-0.00121096,-0.000998007,0,2.12203e-314,1.38832e-321,1,-1,-0.00099166,-0.000868815
1.23176,-0.0260425,0.00384587,0,-0.000140202,-0.000529171,0,2.12203e-314,1.38832e-321,1,-1,-0.00058755,-0.000668906
1.24446,-0.0260733,0.00386693,0,-0.00102255,0.000314819,0,2.12203e-314,1.38832e-321,1,-1,-0.000833122,0.000260408
1.25699,-0.0259458,0.00397993,0,0.0032996,0.00367351,0,2.12203e-314,1.38832e-321,1,-1,0.00298277,0.00340156
1.26964,-0.0259742,0.00400353,0,0.00116009,0.00297602,0,2.12203e-314,1.38832e-321,1,-1,0.000437255,0.00233042
1.28242,-0.0260652,0.00388763,0,-0.0020346,-0.0016698,0,2.12203e-314,1.38832e-321,1,-1,-0.00194662,-0.00136988
1.29495,-0.0260501,0.00385864,0,-0.000785866,-0.00191854,0,2.12203e-314,1.38832e-321,1,-1,-0.000403241,-0.0016331
1.30764,-0.0260575,0.00383451,0,-0.000706498,-0.00191218,0,2.12203e-314,1.38832e-321,1,-1,0.000106182,-0.0013736
1.32034,-0.0260712,0.00384086,0,-0.000850351,-0.000981452,0,2.12203e-314,1.38832e-321,1,-1,-0.000637949,-0.000863887
1.33324,-0.026051,0.00384343,0,8.2368e-05,-0.000525855,0,2.12203e-314,1.38832e-321,1,-1,0.000252776,-0.000583531
1.34573,-0.026069,0.00384475,0,-0.000506429,-0.00028209,0,2.12203e-314,1.38832e-321,1,-1,-0.000106902,8.76069e-06
1.35827,-0.0260637,0.0038048,0,-0.000146169,-0.00140302,0,2.12203e-314,1.38832e-321,1,-1,0.000109262,-0.00125067
1.37089,-0.0260687,0.00379764,0,-0.000241959,-0.0010807,0,2.12203e-314,1.38832e-321,1,-1,0.000220548,-0.00113997
1.38367,-0.0260601,0.00380361,0,0.00010889,-0.000483111,0,2.12203e-314,1.38832e-321,1,-1,-8.92406e-05,-0.000251162
1.39621,-0.0259624,0.00396592,0,0.00307521,0.00469747,0,2.12203e-314,1.38832e-321,1,-1,0.00156465,0.00396561
1.40919,-0.0260521,0.00383188,0,-0.00077889,-0.00109965,0,2.12203e-314,1.38832e-321,1,-1,-0.000573954,-0.000968695
1.42148,-0.0260359,0.00382178,0,3.17444e-05,-0.000992741,0,2.12203e-314,1.38832e-321,1,-1,-0.000158062,-0.000673799
1.43421,-0.0260703,0.00382302,0,-0.00102357,-0.000571774,0,2.12203e-314,1.38832e-321,1,-1,0.00019829,-0.000458236
1.44701,-0.0259613,0.00403711,0,0.00265326,0.00609783,0,2.12203e-314,1.38832e-321,1,-1,0.00112176,0.00520832
1.45953,-0.0259714,0.00401115,0,0.00131704,0.00294428,0,2.12203e-314,1.38832e-321,1,-1,0.00033411,0.00239075
1.47221,-0.0260635,0.0038222,0,-0.00199284,-0.00394204,0,2.12203e-314,1.38832e-321,1,-1,-0.000895229,-0.0034207
1.48517,-0.0260549,0.00385436,0,-0.000969085,-0.00146347,0,2.12203e-314,1.38832e-321,1,-1,-0.000707821,-0.00116262
1.49746,-0.0260571,0.00383152,0,-0.000662466,-0.00161605,0,2.12203e-314,1.38832e-321,1,-1,9.85973e-06,-0.00133852
1.51015,-0.0260424,0.0038573,0,3.97948e-05,-0.000208285,0,2.12203e-314,1.38832e-321,1,-1,-2.66327e-05,-0.000191286
1.52296,-0.0260403,0.00383655,0,8.6753e-05,-0.000752591,0,2.12203e-314,1.38832e-321,1,-1,0.000300465,-0.00038595
1.53618,-0.0259692,0.00402782,0,0.00212992,0.00512345,0,2.12203e-314,1.38832e-321,1,-1,0.000445951,0.00422779
1.54838,-0.0259452,0.00405764,0,0.00206889,0.00408939,0,2.12203e-314,1.38832e-321,1,-1,-7.64588e-05,0.00292756
1.56091,-0.0260618,0.00388761,0,-0.0023207,-0.00272452,0,2.12203e-314,1.38832e-321,1,-1,-0.0018516,-0.00254644
1.57345,-0.0259556,0.00401566,0,0.00184181,0.00226642,0,2.12203e-314,1.38832e-321,1,-1,0.00143712,0.00210698
1.5862,-0.0260536,0.00384991,0,-0.00183647,-0.00362544,0,2.12203e-314,1.38832e-321,1,-1,0.000129742,-0.00280728
1.59888,-0.0260433,0.00383821,0,-0.000812105,-0.00258256,0,2.12203e-314,1.38832e-321,1,-1,-0.000208085,-0.00191527
1.61141,-0.0260515,0.00382216,0,-0.000753786,-0.00208023,0,2.12203e-314,1.38832e-321,1,-1,7.01759e-05,-0.00173765
1.62412,-0.026045,0.00384635,0,-0.000264491,-0.000542859,0,2.12203e-314,1.38832e-321,1,-1,-0.000388247,-0.000758768
1.63686,-0.0259538,0.00399721,0,0.00260001,0.00423326,0,2.12203e-314,1.38832e-321,1,-1,0.000992926,0.0032106
1.64938,-0.0260428,0.00388582,0,-0.0011472,-0.000833143,0,2.12203e-314,1.38832e-321,1,-1,-0.00104032,-0.000700101
1.6621,-0.0260203,0.00388864,0,-2.32614e-05,-0.000425812,0,2.12203e-314,1.38832e-321,1,-1,-0.000774244,-0.00038729
1.67487,-0.0260459,0.00383926,0,-0.000787405,-0.00175396,0,2.12203e-314,1.38832e-321,1,-1,5.92526e-05,-0.00149178
1.68767,-0.0261553,0.00353833,0,-0.00378093,-0.0101487,0,2.12203e-314,1.38832e-321,1,-1,-0.00245361,-0.00985008
1.70058,-0.0260484,0.00384622,0,0.000872677,0.00296603,0,2.12203e-314,1.38832e-321,1,-1,0.000781048,0.00305791
1.71269,-0.0260449,0.00385754,0,0.000645271,0.00218258,0,2.12203e-314,1.38832e-321,1,-1,0.00108681,0.00236226
1.72546,-0.0259561,0.00401613,0,0.00307913,0.00613152,0,2.12203e-314,1.38832e-321,1,-1,0.00218303,0.00520944
1.73808,-0.0259403,0.00399286,0,0.00237589,0.003054,0,2.12203e-314,1.38832e-321,1,-1,0.000711574,0.0025332
1.75072,-0.0260424,0.00385175,0,-0.00165824,-0.00243232,0,2.12203e-314,1.38832e-321,1,-1,-0.000801952,-0.00189275
1.76344,-0.0260774,0.00382466,0,-0.00208028,-0.00231543,0,2.12203e-314,1.38832e-321,1,-1,-0.000123198,-0.00177358
1.77608,-0.026053,0.0038411,0,-0.000533591,-0.00092042,0,2.12203e-314,1.38832e-321,1,-1,-0.000119789,-0.000733752
1.78865,-0.0260585,0.00386316,0,-0.000497192,0.000112416,0,2.12203e-314,1.38832e-321,1,-1,0.000639373,0.000656729
1.80145,-0.0260612,0.00384565,0,-0.000385107,-0.000458614,0,2.12203e-314,1.38832e-321,1,-1,-0.000894356,-0.000642364
1.81416,-0.0260757,0.00389083,0,-0.000675738,0.00108976,0,2.12203e-314,1.38832e-321,1,-1,-0.000676553,0.000684285
1.82666,-0.0260381,0.00394525,0,0.000743892,0.00234955,0,2.12203e-314,1.38832e-321,1,-1,-0.00140895,0.00148879
1.83932,-0.0259288,0.0040279,0,0.00379054,0.00396208,0,2.12203e-314,1.38832e-321,1,-1,0.00285058,0.00388068
1.85231,-0.0260481,0.00384351,0,-0.00121803,-0.00304347,0,2.12203e-314,1.38832e-321,1,-1,-0.000389115,-0.00231239
1.86468,-0.0260442,0.00386763,0,-0.00062406,-0.0011167,0,2.12203e-314,1.38832e-321,1,-1,3.37994e-05,-0.00104144
1.87728,-0.0259401,0.00404564,0,0.00280228,0.00476404,0,2.12203e-314,1.38832e-321,1,-1,0.00194568,0.00421512
1.89039,-0.0260565,0.00387301,0,-0.00170466,-0.00215554,0,2.12203e-314,1.38832e-321,1,-1,-0.00194497,-0.00218198
1.90269,-0.0259866,0.00400506,0,0.00114666,0.00281819,0,2.12203e-314,1.38832e-321,1,-1,0.00143813,0.00236404
1.91537,-0.0259445,0.00405641,0,0.00198364,0.00329383,0,2.12203e-314,1.38832e-321,1,-1,0.000162331,0.00258901
1.92782,-0.0260447,0.00385229,0,-0.00188685,-0.00430572,0,2.12203e-314,1.38832e-321,1,-1,-0.00084532,-0.003504
1.94049,-0.0260604,0.00385556,0,-0.00163646,-0.00254455,0,2.12203e-314,1.38832e-321,1,-1,0.000262552,-0.00167042
1.95337,-0.0259713,0.00404935,0,0.0016625,0.00424224,0,2.12203e-314,1.38832e-321,1,-1,0.000747286,0.00361128
1.96621,-0.0260741,0.00386132,0,-0.00206998,-0.0030471,0,2.12203e-314,1.38832e-321,1,-1,-0.00123937,-0.00273209
1.97874,-0.0260523,0.00386993,0,-0.00059922,-0.00160602,0,2.12203e-314,1.38832e-321,1,-1,-0.000487421,-0.00114471
1.99135,-0.0259463,0.00404024,0,0.00287496,0.00422429,0,2.12203e-314,1.38832e-321,1,-1,0.00146653,0.00361144
2.0038,-0.0260366,0.00393057,0,-0.00103048,-0.000803265,0,2.12203e-314,1.38832e-321,1,-1,-0.00306808,-0.00173352
2.01656,-0.0260394,0.00386048,0,-0.000717261,-0.00261423,0,2.12203e-314,1.38832e-321,1,-1,-0.00102985,-0.00253565
2.0293,-0.0260565,0.00385103,0,-0.000959882,-0.00189153,0,2.12203e-314,1.38832e-321,1,-1,0.000553995,-0.00126039
2.04182,-0.026069,0.00383985,0,-0.000972854,-0.00150625,0,2.12203e-314,1.38832e-321,1,-1,0.00101305,-0.0008522
2.05453,-0.0260561,0.00388011,0,-0.000207017,0.000296627,0,2.12203e-314,1.38832e-321,1,-1,-2.27561e-05,0.00038878
2.06758,-0.0260395,0.00390588,0,0.000362621,0.000944473,0,2.12203e-314,1.38832e-321,1,-1,-0.000580537,0.000584525
2.08001,-0.0259717,0.00402003,0,0.00232785,0.00412472,0,2.12203e-314,1.38832e-321,1,-1,0.0011022,0.00326493
2.09245,-0.025893,0.00419214,0,0.00387013,0.00786918,0,2.12203e-314,1.38832e-321,1,-1,0.00221422,0.00725963
2.10511,-0.0260522,0.00390094,0,-0.00247405,-0.00404284,0,2.12203e-314,1.38832e-321,1,-1,-0.00183088,-0.00369603
2.11789,-0.0260667,0.00387256,0,-0.00195766,-0.00334006,0,2.12203e-314,1.38832e-321,1,-1,-0.000910254,-0.00281906
2.13088,-0.0262151,0.00356039,0,-0.00561111,-0.0113242,0,2.12203e-314,1.38832e-321,1,-1,-0.00267168,-0.0105127
2.14324,-0.026183,0.00354985,0,-0.00244209,-0.00728328,0,2.12203e-314,1.38832e-321,1,-1,-0.00121035,-0.00675382
2.15576,-0.0259798,0.00397759,0,0.00476376,0.00871231,0,2.12203e-314,1.38832e-321,1,-1,0.0035664,0.00814389
2.16837,-0.0260574,0.00387892,0,0.00055083,0.0023309,0,2.12203e-314,1.38832e-321,1,-1,-0.00179177,0.00158121
2.1811,-0.0260632,0.00388521,0,0.000162005,0.00162227,0,2.12203e-314,1.38832e-321,1,-1,0.000362914,0.00170674
2.19364,-0.0259743,0.00405247,0,0.00283529,0.00614306,0,2.12203e-314,1.38832e-321,1,-1,0.00156183,0.00556785
2.20667,-0.0260417,0.00388074,0,-0.000255426,-0.0013103,0,2.12203e-314,1.38832e-321,1,-1,-0.000693,-0.00125907
2.21937,-0.0261987,0.00353162,0,-0.00492744,-0.0114119,0,2.12203e-314,1.38832e-321,1,-1,-0.00117406,-0.0104569
2.23173,-0.0260853,0.00385489,0,0.000516675,0.00308383,0,2.12203e-314,1.38832e-321,1,-1,0.00182853,0.00373043
2.24435,-0.0260647,0.00385119,0,0.000947546,0.0017806,0,2.12203e-314,1.38832e-321,1,-1,7.9453e-05,0.00177788
2.25742,-0.0259135,0.00419218,0,0.00504366,0.0111587,0,2.12203e-314,1.38832e-321,1,-1,0.00242391,0.0100207
2.26973,-0.0260693,0.00383623,0,-0.00178402,-0.00430168,0,2.12203e-314,1.38832e-321,1,-1,-0.00163908,-0.00411061
2.28248,-0.0260393,0.003909,0,-0.000187817,-0.000438319,0,2.12203e-314,1.38832e-321,1,-1,-0.00255882,-0.00106816
2.29507,-0.0260466,0.00386899,0,-0.000340214,-0.00149486,0,2.12203e-314,1.38832e-321,1,-1,-0.000130193,-0.00103219
2.30788,-0.0260741,0.00386269,0,-0.00103531,-0.00110785,0,2.12203e-314,1.38832e-321,1,-1,0.000808479,-0.000640401
2.3202,-0.0260786,0.00386865,0,-0.00077778,-0.000493828,0,2.12203e-314,1.38832e-321,1,-1,5.78548e-05,-0.000381209
2.33345,-0.0260569,0.00384176,0,0.000152674,-0.00108646,0,2.12203e-314,1.38832e-321,1,-1,-0.000274131,-0.00103759
2.34552,-0.0259628,0.00401654,0,0.00310471,0.00492089,0,2.12203e-314,1.38832e-321,1,-1,0.000447221,0.00348938
2.35841,-0.0260482,0.00387927,0,-0.000649715,-0.00108776,0,2.12203e-314,1.38832e-321,1,-1,-0.00038005,-0.00109246
2.37122,-0.0259442,0.00406564,0,0.00272922,0.00494229,0,2.12203e-314,1.38832e-321,1,-1,0.00129289,0.0046168
2.38358,-0.0260695,0.00389168,0,-0.00223522,-0.00239656,0,2.12203e-314,1.38832e-321,1,-1,-7.5446e-05,-0.00141261
2.39644,-0.0260571,0.0037944,0,-0.00099984,-0.00439081,0,2.12203e-314,1.38832e-321,1,-1,0.00153327,-0.00345996
2.40896,-0.0259673,0.00404358,0,0.00215209,0.00498284,0,2.12203e-314,1.38832e-321,1,-1,0.00171199,0.00469935
2.42179,-0.026064,0.00392055,0,-0.00158646,-0.000641893,0,2.12203e-314,1.38832e-321,1,-1,-0.00191712,-0.000617584
2.43431,-0.0260411,0.00390055,0,-0.000269327,-0.00101079,0,2.12203e-314,1.38832e-321,1,-1,-0.00216444,-0.0016018
2.44692,-0.0260371,0.00386576,0,-4.39658e-05,-0.00168494,0,2.12203e-314,1.38832e-321,1,-1,-9.84456e-05,-0.0017291
2.45949,-0.0260453,0.00393565,0,-0.000278454,0.00111006,0,2.12203e-314,1.38832e-321,1,-1,-0.000370364,0.0010213
2.47227,-0.0260274,0.00390297,0,0.000369707,-0.000305394,0,2.12203e-314,1.38832e-321,1,-1,0.000400436,-6.13883e-05
2.48531,-0.026028,0.00384636,0,0.000209686,-0.00186304,0,2.12203e-314,1.38832e-321,1,-1,0.00106357,-0.00136343
2.49762,-0.0259289,0.00404676,0,0.00323438,0.00513626,0,2.12203e-314,1.38832e-321,1,-1,0.00294434,0.00473626
2.51022,-0.0260415,0.00391703,0,-0.00145942,-0.000817372,0,2.12203e-314,1.38832e-321,1,-1,-0.00152676,-0.000895014
2.52304,-0.0260647,0.00387269,0,-0.0015952,-0.00183679,0,2.12203e-314,1.38832e-321,1,-1,-0.00106584,-0.0019181
