0.966262,0.282458,0.795654,-0.0324466,-0.123121,0.0610941,0.596685,-0.0264931,-2.12778,0.00694956,2.01864,24.8244
0.999592,0.278561,0.798595,-0.0173405,-0.153387,0.100498,0.612409,-0.0213813,-2.12648,0.00694956,2.01121,24.4915
1.03292,0.268547,0.801266,0.00738761,-0.262552,0.0835979,0.65776,-0.0129161,-2.12402,0.00694956,2.00321,24.0064
1.06628,0.254925,0.802156,0.033246,-0.335403,0.0334957,0.67088,-0.00390851,-2.12148,0.00694956,1.99875,23.4062
1.0998,0.246711,0.802197,0.0501393,-0.322636,0.0135223,0.661763,0.00197996,-2.12,0.00694956,1.99752,23.0457
1.13308,0.238531,0.801938,0.0734851,-0.231275,-0.000332929,0.621438,0.0100605,-2.11801,0.00694956,1.9953,22.4096
1.16646,0.234373,0.801811,0.0882657,-0.191692,-0.00383249,0.602255,0.0151705,-2.11683,0.00694956,1.99431,22.1209
1.19983,0.226445,0.801385,0.110573,-0.209776,-0.00709301,0.586826,0.022947,-2.11512,0.00694956,1.99378,21.6334
1.23311,0.21533,0.79953,0.133082,-0.281806,-0.0443677,0.597481,0.030915,-2.11342,0.00694956,1.99656,21.212
1.26638,0.20895,0.797523,0.146358,-0.259758,-0.0667552,0.547401,0.0356788,-2.11246,0.00694956,2.00018,20.7511
1.29974,0.202768,0.793791,0.163956,-0.171222,-0.0911785,0.473589,0.041867,-2.11125,0.00694956,2.0077,20.6607
1.33309,0.200461,0.789843,0.177638,-0.0808003,-0.100514,0.380506,0.046647,-2.1104,0.00694956,2.0168,20.7226
1.36636,0.198608,0.787068,0.1857,-0.0782951,-0.108275,0.343762,0.0494564,-2.1099,0.00694956,2.02137,20.6436
1.39968,0.193464,0.781864,0.197153,-0.128688,-0.133789,0.308871,0.0534059,-2.1092,0.00694956,2.0321,20.3386
1.43327,0.18868,0.775362,0.20525,-0.129183,-0.171068,0.239467,0.056314,-2.10862,0.00694956,2.04383,20.3901
1.4922,0.189305,0.76683,0.208428,0.0102964,-0.175283,0.0716741,0.0576459,-2.10864,0.0508042,2.06104,20.791
1.49972,0.190441,0.764701,0.208144,0.0405036,-0.171691,0.0354772,0.0575405,-2.10873,0.0508042,2.06488,20.7012
1.53302,0.192622,0.760027,0.206537,0.0685466,-0.179663,-0.0274753,0.0569743,-2.10892,0.0508042,2.07293,22.2287
1.56629,0.193651,0.751916,0.203451,0.0298359,-0.210028,-0.0730874,0.055738,-2.10904,0.0508042,2.08693,22.5589
1.59955,0.195018,0.743613,0.196912,0.0453548,-0.215076,-0.161364,0.0537177,-2.10957,0.0508042,2.10077,23.5726
1.63277,0.199205,0.73799,0.190161,0.131276,-0.219268,-0.240573,0.0512281,-2.11011,0.0508042,2.10943,24.7379
1.66603,0.208134,0.729319,0.177439,0.200994,-0.228058,-0.308391,0.0464613,-2.1113,0.0508042,2.12243,25.0309
1.6993,0.21038,0.718737,0.165887,0.0571366,-0.272572,-0.28269,0.0424096,-2.11232,0.0508042,2.13806,25.3448
1.73293,0.204641,0.711295,0.16101,-0.132039,-0.289543,-0.221376,0.0408593,-2.11283,0.0508042,2.14927,25.8476
1.76617,0.189594,0.701155,0.156693,-0.330756,-0.26379,-0.149457,0.0393964,-2.11338,0.0508042,2.16404,25.9716
1.79956,0.179237,0.695763,0.153891,-0.377329,-0.229146,-0.122131,0.0383491,-2.1138,0.0508042,2.174,25.1846
1.83291,0.163567,0.690083,0.149066,-0.421721,-0.169786,-0.112918,0.0364518,-2.11444,0.0508042,2.17822,23.6723
1.86611,0.141443,0.684493,0.147141,-0.575622,-0.160953,-0.0341682,0.0355809,-2.11498,0.0508042,2.18408,22.3342
1.89934,0.119567,0.680399,0.149581,-0.778202,-0.163795,0.055731,0.0362556,-2.11501,0.0508042,2.18923,21.3573
1.93265,0.0804844,0.675366,0.155814,-0.98413,-0.141427,0.159571,0.0384787,-2.11536,0.0508042,2.1959,20.5559
1.96593,0.0421383,0.67175,0.160524,-0.997188,-0.105166,0.128053,0.0402135,-2.11571,0.0508042,2.20051,20.2645
1.99923,0.0188844,0.670187,0.162272,-0.949555,-0.0777719,0.0925294,0.0405331,-2.11584,0.0508042,2.20293,20.0958
2.03257,-0.0145563,0.669089,0.162392,-0.90857,-0.0383916,0.0235996,0.0402992,-2.1163,0.0508042,2.20611,19.887
2.06584,-0.0521527,0.66838,0.163296,-0.978257,-0.0192053,0.0248435,0.0405272,-2.11662,0.0508042,2.20798,20.7103
2.09909,-0.0785359,0.668706,0.164272,-1.00968,0.0038058,0.0272298,0.0406244,-2.11667,0.0508042,2.20942,21.2386
2.13241,-0.111054,0.6706,0.159889,-0.862865,0.0408946,-0.107233,0.0388616,-2.11665,0.0508042,2.20911,21.5948
2.16571,-0.12562,0.672161,0.152047,-0.669915,0.056878,-0.244153,0.0360248,-2.11675,0.0508042,2.20921,22.3165
2.19897,-0.139376,0.67527,0.134246,-0.419631,0.0860293,-0.421138,0.0296915,-2.11609,0.0508042,2.20772,22.1926
2.23228,-0.151875,0.681692,0.115268,-0.350841,0.154851,-0.485293,0.0229182,-2.11521,0.0508042,2.20103,21.6501
2.26555,-0.160159,0.686696,0.102377,-0.333288,0.183999,-0.502016,0.018425,-2.11448,0.0508042,2.19477,20.2426
2.29888,-0.166508,0.695756,0.0797421,-0.180532,0.225825,-0.587138,0.0104511,-2.11313,0.0508042,2.18342,19.0973
2.33225,-0.159731,0.704674,0.0495819,0.125314,0.235313,-0.766295,-0.000189694,-2.11111,0.0508042,2.17064,18.6322
2.36565,-0.150116,0.712072,0.0272727,0.280566,0.271508,-0.82978,-0.00820614,-2.10979,0.0508042,2.15842,18.2959
2.39894,-0.140068,0.724805,-0.00364844,0.241275,0.325257,-0.800026,-0.0193496,-2.10799,0.0508042,2.13912,17.6496
2.43233,-0.140307,0.735646,-0.0297049,0.0352048,0.290974,-0.705764,-0.0283975,-2.1063,0.0508042,2.1204,17.6513
2.46561,-0.139483,0.741164,-0.0478404,0.0372833,0.25318,-0.716653,-0.0344143,-2.1052,0.0508042,2.11092,18.8105
2.49889,-0.130527,0.751167,-0.0782007,0.221037,0.268257,-0.803191,-0.0452844,-2.1039,0.0508042,2.09565,19.7405
2.53205,-0.120227,0.759393,-0.100302,0.341246,0.300971,-0.847748,-0.0533498,-2.103,0.0508042,2.08397,20.3314
2.56636,-0.106062,0.771155,-0.131692,0.351431,0.310072,-0.82327,-0.0646983,-2.1016,0.0508042,2.06631,21.0931
2.59954,-0.101262,0.781606,-0.156646,0.158045,0.278749,-0.677084,-0.0737793,-2.10032,0.0508042,2.05164,22.2354
2.63281,-0.100246,0.787636,-0.171465,0.0836946,0.252532,-0.620194,-0.0789445,-2.09973,0.0508042,2.04203,23.4914
2.66608,-0.0941579,0.795654,-0.193452,0.160885,0.217876,-0.589665,-0.0866722,-2.09895,0.0508042,2.03165,23.8865
2.6994,-0.0805433,0.803072,-0.216159,0.31966,0.203759,-0.591043,-0.0948988,-2.09828,0.0508042,2.02141,24.3794
2.73268,-0.0711555,0.807912,-0.229638,0.351789,0.195767,-0.554059,-0.099638,-2.09786,0.0508042,2.01591,24.679
2.76596,-0.0650442,0.815156,-0.243472,0.186482,0.192279,-0.395783,-0.104733,-2.09736,0.0508042,2.00572,24.9125
2.79932,-0.0652116,0.818464,-0.248684,0.0647461,0.151912,-0.272976,-0.106557,-2.0971,0.0508042,2.00035,25.4326
2.83279,-0.0640685,0.8214,-0.254119,0.0492716,0.088682,-0.168803,-0.108267,-2.09703,0.0508042,1.99778,25.7718
2.86545,-0.0574486,0.821938,-0.256708,0.160625,0.0315895,-0.0911615,-0.109332,-2.09693,0.0748695,1.99729,25.7952
2.8997,-0.0512535,0.822868,-0.256971,0.212894,0.0342617,-0.0358073,-0.109483,-2.097,0.0748695,1.99566,24.9378
2.93294,-0.046435,0.823775,-0.25212,0.130656,0.027159,0.104903,-0.107843,-2.09698,0.0748695,1.99407,23.3411
2.96618,-0.0497421,0.823271,-0.239556,-0.0559278,-0.00631484,0.292323,-0.10361,-2.09723,0.0748695,1.99346,22.4429
2.99949,-0.0537043,0.820916,-0.228946,-0.121424,-0.0639513,0.375819,-0.0996868,-2.09746,0.0748695,1.99653,22.2022
3.03281,-0.0585038,0.815231,-0.210455,-0.114269,-0.134824,0.46738,-0.0930633,-2.09783,0.0748695,2.00484,22.3239
3.06628,-0.0540947,0.809941,-0.194141,0.0828336,-0.135217,0.431449,-0.0872026,-2.09833,0.0748695,2.01226,22.5299
3.0997,-0.0465595,0.806772,-0.184117,0.216979,-0.127244,0.403654,-0.0836552,-2.09867,0.0748695,2.01843,22.1676
3.133,-0.0336565,0.80282,-0.16847,0.307849,-0.113034,0.424408,-0.0779941,-2.09921,0.0748695,2.02274,21.75
3.16648,-0.0265269,0.799949,-0.155985,0.289307,-0.110273,0.459908,-0.0734778,-2.0995,0.0748695,2.02501,20.8561
3.19895,-0.0145035,0.795262,-0.136666,0.321875,-0.123847,0.502379,-0.0664009,-2.09977,0.0748695,2.0304,19.8107
3.23271,0.00560404,0.79035,-0.119237,0.501971,-0.133222,0.4739,-0.0601571,-2.09998,0.0748695,2.03629,19.5245
3.26599,0.0245253,0.787258,-0.109783,0.66044,-0.127089,0.408559,-0.056729,-2.10018,0.0748695,2.04014,18.9524
3.29933,0.0562652,0.782838,-0.0966114,0.793693,-0.121297,0.360331,-0.0520689,-2.1005,0.0748695,2.04652,18.4815
3.33305,0.0869484,0.778285,-0.0835366,0.79936,-0.120604,0.350081,-0.0470837,-2.10081,0.0748695,2.05391,18.9476
3.36632,0.105366,0.774399,-0.0732612,0.758356,-0.137567,0.376562,-0.043314,-2.10067,0.0748695,2.05993,19.7706
3.39958,0.134939,0.768777,-0.0600711,0.784951,-0.145318,0.342024,-0.0383474,-2.10065,0.0748695,2.06996,21.3401
3.43292,0.169193,0.76083,-0.049133,0.880139,-0.197586,0.298393,-0.0345228,-2.10038,0.0748695,2.08385,22.4158
3.46629,0.190942,0.754518,-0.0420744,0.861293,-0.231479,0.292374,-0.0320673,-2.10014,0.0748695,2.09389,23.679
3.49959,0.219224,0.746713,-0.0309753,0.75154,-0.205431,0.298403,-0.0275062,-2.09976,0.0748695,2.10586,25.562
3.53287,0.232206,0.743041,-0.0200669,0.594557,-0.163764,0.385765,-0.0237929,-2.0992,0.0748695,2.11092,26.154
3.56623,0.24978,0.738179,-0.00368617,0.487214,-0.125489,0.422188,-0.017844,-2.09801,0.0748695,2.11625,26.0886
3.59954,0.265751,0.735364,0.0135874,0.430473,-0.0808497,0.45444,-0.011721,-2.09663,0.0748695,2.11698,25.0036
3.63286,0.273312,0.734517,0.0268489,0.346775,-0.0477823,0.496642,-0.00719208,-2.09549,0.0748695,2.11533,24.3893
3.66612,0.276073,0.733887,0.0507105,0.10845,-0.0240393,0.615546,0.00109293,-2.09322,0.0748695,2.11233,23.8646
3.69941,0.268604,0.735043,0.0797381,-0.132394,0.0280478,0.722297,0.0112267,-2.09048,0.0748695,2.10797,23.9096
3.7321,0.261942,0.737875,0.100238,-0.215426,0.0807144,0.779435,0.0181013,-2.08845,0.0748695,2.1024,23.5705
3.76645,0.256985,0.744524,0.126534,-0.143538,0.147592,0.719816,0.0273336,-2.08609,0.0748695,2.09015,22.6742
3.79873,0.256533,0.747434,0.141352,-0.0654399,0.122494,0.625446,0.0325192,-2.08464,0.0748695,2.084,22.5664
3.8331,0.251077,0.751262,0.164836,-0.137383,0.0994134,0.618423,0.0405959,-2.0827,0.0748695,2.07725,22.4349
3.86639,0.237885,0.754835,0.190036,-0.30017,0.10013,0.638273,0.0494288,-2.08062,0.0748695,2.07307,22.485
3.89971,0.227644,0.758695,0.206247,-0.370296,0.138629,0.646018,0.0551608,-2.07949,0.0748695,2.06871,22.5888
3.93306,0.21706,0.765439,0.226445,-0.280938,0.171108,0.540016,0.0624046,-2.07805,0.0748695,2.06093,22.1772
3.96637,0.211807,0.770227,0.241751,-0.164588,0.134309,0.424292,0.0675819,-2.07665,0.0748695,2.05639,21.8351
3.99973,0.207515,0.773649,0.250224,-0.16933,0.134365,0.365311,0.0703788,-2.07617,0.0748695,2.05384,21.722
4.03309,0.196745,0.775232,0.262091,-0.273794,0.0686636,0.325116,0.0743955,-2.0752,0.0748695,2.05655,21.6825
4.06639,0.183482,0.778419,0.27034,-0.326538,0.0916019,0.225907,0.0775393,-2.07481,0.0748695,2.05656,21.878
4.09995,0.176899,0.780157,0.273299,-0.277282,0.0844573,0.150297,0.0783998,-2.07438,0.0748695,2.05768,21.683
4.15725,0.170312,0.784719,0.267614,-0.104655,0.0595254,-0.105152,0.0763634,-2.07486,0.0422221,2.0571,21.273
4.16556,0.168816,0.785725,0.264946,-0.109519,0.0669467,-0.145261,0.0754389,-2.07519,0.0422221,2.05673,21.2891
4.19875,0.164486,0.784747,0.259619,-0.1502,-0.0032768,-0.187777,0.0735937,-2.07543,0.0422221,2.06101,21.9361
4.23207,0.155946,0.783224,0.249794,-0.206134,-0.0280853,-0.250451,0.0700036,-2.07594,0.0422221,2.06787,22.7416
4.26639,0.152437,0.783451,0.239625,-0.162256,-0.00574726,-0.34549,0.0667472,-2.07665,0.0422221,2.06935,23.3987
4.29972,0.154095,0.783485,0.220044,0.0191678,0.000410353,-0.491288,0.0596643,-2.07771,0.0422221,2.07221,24.3089
4.333,0.157335,0.782159,0.198156,0.0642579,-0.0273997,-0.561533,0.0515284,-2.07881,0.0422221,2.07688,24.8542
4.36628,0.154659,0.779807,0.184318,-0.0438393,-0.0670756,-0.554376,0.0466441,-2.07968,0.0422221,2.08181,25.3039
4.3996,0.139705,0.774292,0.167362,-0.335877,-0.133177,-0.469175,0.0408511,-2.08081,0.0422221,2.09225,25.9193
4.43294,0.120644,0.770116,0.151381,-0.45534,-0.106838,-0.429208,0.0349494,-2.08168,0.0422221,2.09892,26.1767
4.4664,0.110586,0.76997,0.138251,-0.423982,-0.043125,-0.48434,0.0303199,-2.08243,0.0422221,2.0982,25.7711
4.49966,0.0958266,0.77036,0.117676,-0.405163,-0.00407257,-0.525938,0.0226572,-2.08324,0.0422221,2.09598,24.1498
4.53287,0.0814713,0.770252,0.105318,-0.507535,-0.00284883,-0.505104,0.0180752,-2.08365,0.0422221,2.09434,22.7614
4.56615,0.0496468,0.768303,0.0910866,-0.766814,-0.0486134,-0.404575,0.0130461,-2.08416,0.0422221,2.09531,22.1943
4.59936,0.0108754,0.766012,0.0804272,-0.961645,-0.0570781,-0.312578,0.00906069,-2.08467,0.0422221,2.09646,22.0421
4.63273,-0.0114039,0.765151,0.0712185,-0.901517,-0.0369767,-0.355045,0.00575543,-2.08492,0.0422221,2.0968,21.8218
4.66602,-0.0391332,0.766911,0.0549785,-0.757722,0.030077,-0.411699,-0.000329295,-2.08531,0.0422221,2.09432,21.5561
4.69929,-0.0683612,0.768011,0.0408026,-0.777717,0.0308886,-0.381402,-0.0057297,-2.08527,0.0422221,2.09209,21.4964
4.73261,-0.0910669,0.768171,0.0325363,-0.849064,0.0189591,-0.35474,-0.00861645,-2.08522,0.0422221,2.09149,21.5093
4.76588,-0.126933,0.766784,0.0215194,-0.919203,-0.0200746,-0.31595,-0.0123774,-2.08488,0.0422221,2.09536,22.1591
4.79933,-0.146226,0.765727,0.0122867,-0.803663,-0.0295956,-0.345786,-0.0156392,-2.08445,0.0422221,2.09792,22.7447
4.83287,-0.165153,0.765493,-0.00600759,-0.541789,-0.015237,-0.463018,-0.0222719,-2.08344,0.0422221,2.1008,23.2068
4.86615,-0.176572,0.76666,-0.0280582,-0.354278,0.0288435,-0.552259,-0.0303341,-2.08213,0.0422221,2.10219,22.7348
4.89942,-0.184054,0.768094,-0.0432782,-0.316475,0.0449557,-0.583194,-0.0356098,-2.08104,0.0422221,2.10125,21.7918
4.93267,-0.196519,0.771925,-0.0652836,-0.32282,0.0906786,-0.589177,-0.0431931,-2.07946,0.0422221,2.0958,20.5721
4.9659,-0.200101,0.775879,-0.0917775,-0.113421,0.0976044,-0.685349,-0.0521438,-2.0776,0.0422221,2.09035,19.8943
4.99912,-0.194595,0.778859,-0.112463,0.0974357,0.115715,-0.769028,-0.0594762,-2.07624,0.0422221,2.08661,19.5318
5.03248,-0.180487,0.783167,-0.144466,0.308113,0.112604,-0.819609,-0.0711482,-2.07392,0.0422221,2.08456,19.0142
5.06579,-0.17345,0.786668,-0.171325,0.185881,0.0992952,-0.721099,-0.0807607,-2.07199,0.0422221,2.08045,18.8756
5.09931,-0.174613,0.788967,-0.185726,0.0365343,0.0945766,-0.61883,-0.0858048,-2.07111,0.0422221,2.07714,19.4695
5.13256,-0.174342,0.792569,-0.205856,0.0344731,0.091997,-0.554329,-0.0928336,-2.07003,0.0422221,2.07226,20.2158
5.16591,-0.167558,0.793933,-0.220454,0.188061,0.0669803,-0.569619,-0.098054,-2.06912,0.0422221,2.07255,20.7255
5.19933,-0.149193,0.79611,-0.243417,0.430704,0.0581518,-0.597337,-0.106222,-2.06787,0.0422221,2.07279,21.2996
5.23262,-0.134211,0.799109,-0.26049,0.381369,0.074031,-0.468353,-0.112585,-2.06694,0.0422221,2.06979,21.4772
5.26598,-0.129861,0.80021,-0.267365,0.242154,0.0561848,-0.3381,-0.114928,-2.06657,0.0422221,2.06875,22.0876
5.29943,-0.127789,0.800913,-0.271863,0.101547,0.0286817,-0.162543,-0.1164,-2.06657,0.0422221,2.06649,22.9977
5.33252,-0.119451,0.798842,-0.273506,0.215933,-0.0369066,-0.0735412,-0.116984,-2.0665,0.0548914,2.06909,23.6531
5.36569,-0.108409,0.796855,-0.274607,0.354579,-0.0633677,-0.0538947,-0.117255,-2.06635,0.0548914,2.0722,23.9594
5.39892,-0.0917237,0.795141,-0.272143,0.407512,-0.0489928,0.056228,-0.116318,-2.06637,0.0548914,2.07294,22.9382
5.43214,-0.0852496,0.793149,-0.259777,0.194249,-0.055854,0.284347,-0.112076,-2.06667,0.0548914,2.07344,22.1182
5.46555,-0.0873346,0.791319,-0.246764,0.0178982,-0.067988,0.433356,-0.10742,-2.06712,0.0548914,2.07288,22.0205
5.49986,-0.0894333,0.786453,-0.225303,-0.0176753,-0.11572,0.530424,-0.0994669,-2.06794,0.0548914,2.07798,22.9109
5.53316,-0.0836893,0.783512,-0.212073,0.147833,-0.119752,0.518733,-0.0949763,-2.06869,0.0548914,2.08096,23.1058
5.56541,-0.0625157,0.777882,-0.196303,0.479395,-0.141781,0.437108,-0.0893741,-2.06931,0.0548914,2.0894,22.8387
5.59977,-0.0396766,0.774112,-0.179143,0.554669,-0.103502,0.449465,-0.0831558,-2.06996,0.0548914,2.09394,22.4443
5.63305,-0.0293892,0.773043,-0.163851,0.463187,-0.0659446,0.550423,-0.0778221,-2.07039,0.0548914,2.09382,21.6896
5.6663,-0.0155907,0.769643,-0.138895,0.396828,-0.0929608,0.634662,-0.0687119,-2.07062,0.0548914,2.09625,20.9939
5.69955,0.00899961,0.763764,-0.118131,0.625424,-0.147606,0.550201,-0.0609787,-2.0709,0.0548914,2.1057,20.9381
5.73283,0.0318757,0.760157,-0.106754,0.817793,-0.149316,0.48654,-0.0570598,-2.07128,0.0548914,2.11088,20.8777
5.76605,0.0684499,0.754729,-0.0913125,0.924095,-0.140295,0.424264,-0.0514986,-2.07171,0.0548914,2.12005,21.0628
5.79937,0.0870295,0.751112,-0.0776266,0.797494,-0.141606,0.493876,-0.0466599,-2.07157,0.0548914,2.12104,21.4723
5.83259,0.110086,0.745289,-0.0558122,0.64148,-0.151919,0.562677,-0.0385212,-2.07115,0.0548914,2.13484,22.6656
5.86583,0.136145,0.739113,-0.035711,0.686227,-0.16263,0.52981,-0.0311576,-2.07054,0.0548914,2.14399,24.0656
5.89907,0.158522,0.735109,-0.0251042,0.813536,-0.156814,0.458188,-0.0272717,-2.07003,0.0548914,2.14967,25.2001
5.9324,0.190013,0.729346,-0.00895771,0.821308,-0.147623,0.428697,-0.0213629,-2.06926,0.0548914,2.15576,26.2029
5.96564,0.207697,0.724106,0.0149297,0.521512,-0.144825,0.593263,-0.0131958,-2.06783,0.0548914,2.16231,26.7613
5.99889,0.213575,0.721419,0.0331008,0.334063,-0.122287,0.679003,-0.00663249,-2.06655,0.0548914,2.16392,26.9255
6.03222,0.218369,0.719165,0.062806,0.180137,-0.0644002,0.742296,0.00400154,-2.06441,0.0548914,2.16452,25.9424
6.06542,0.223727,0.720376,0.0923528,0.151219,0.0180803,0.768895,0.0142843,-2.06212,0.0548914,2.15903,23.6223
6.09975,0.224392,0.722621,0.114034,0.0667505,0.0653598,0.832427,0.0216239,-2.06053,0.0548914,2.15301,22.673
6.13299,0.216959,0.727059,0.14885,-0.17239,0.0992807,0.922737,0.0337655,-2.05785,0.0548914,2.14514,21.634
6.1663,0.207191,0.729129,0.172946,-0.30395,0.0886416,0.93561,0.0424567,-2.05601,0.0548914,2.14139,21.4859
6.19956,0.193202,0.733556,0.207447,-0.340165,0.111562,0.903833,0.0547888,-2.05385,0.0548914,2.13461,21.4944
6.23281,0.186639,0.738461,0.236583,-0.201038,0.128013,0.789172,0.065114,-2.05202,0.0548914,2.12688,21.2982
6.2661,0.183249,0.742854,0.2542,-0.159531,0.158269,0.729673,0.0713169,-2.05092,0.0548914,2.12095,21.1679
6.29937,0.172401,0.748549,0.281511,-0.269445,0.15315,0.714556,0.0804068,-2.04905,0.0548914,2.11477,21.0025
6.3328,0.155924,0.753162,0.305621,-0.412108,0.116078,0.657819,0.0890889,-2.04751,0.0548914,2.11225,21.1563
6.36614,0.144209,0.756031,0.319812,-0.445922,0.114094,0.598879,0.0940485,-2.04675,0.0548914,2.11065,21.4199
6.39955,0.133717,0.76086,0.332728,-0.3029,0.126799,0.388889,0.0987806,-2.046,0.0548914,2.10721,21.5479
6.43311,0.127373,0.765487,0.339533,-0.193505,0.121735,0.213844,0.100977,-2.04576,0.0548914,2.1039,21.5004
6.46556,0.122732,0.768056,0.341058,-0.188403,0.108052,0.112961,0.10151,-2.04563,0.0548914,2.102,21.4693
6.49931,0.110004,0.769814,0.342426,-0.314793,0.0561841,0.0484193,0.101895,-2.04561,0.0629204,2.10336,21.5982
6.53265,0.100889,0.77051,0.340221,-0.345296,0.0363591,-0.0365229,0.101283,-2.04569,0.0629204,2.10458,22.3599
6.5659,0.0908849,0.77194,0.331731,-0.265722,0.0391477,-0.20203,0.0982846,-2.04604,0.0629204,2.10508,22.818
6.59913,0.0874222,0.773311,0.315605,-0.112397,0.0393252,-0.394812,0.0924763,-2.04658,0.0629204,2.10431,23.1801
6.63252,0.0876149,0.773587,0.301054,-0.0369988,0.0189963,-0.507318,0.0872406,-2.04705,0.0629204,2.10494,24.3386
6.66578,0.0854732,0.77205,0.27664,-0.0688094,-0.0303431,-0.620056,0.0785237,-2.04806,0.0629204,2.10831,24.8723
6.69923,0.0753684,0.767568,0.252349,-0.23989,-0.094048,-0.628922,0.0696959,-2.0486,0.0629204,2.1175,25.4492
6.7329,0.0649233,0.765778,0.235982,-0.349911,-0.0778983,-0.631954,0.0638854,-2.04924,0.0629204,2.12114,25.9813
6.76624,0.0480544,0.764909,0.210537,-0.416742,-0.0252373,-0.676422,0.0548484,-2.05022,0.0629204,2.12301,25.8114
6.79955,0.0366707,0.764912,0.193614,-0.436217,-0.0109133,-0.664601,0.0484559,-2.0507,0.0629204,2.12221,25.3143
6.83299,0.0191489,0.765302,0.165846,-0.468441,0.00377655,-0.717974,0.0383953,-2.05129,0.0629204,2.12041,24.0896
6.86628,-0.00611553,0.763949,0.141096,-0.635754,-0.0272214,-0.668525,0.0292652,-2.05154,0.0629204,2.12087,23.0962
6.89957,-0.0263325,0.762645,0.124935,-0.738307,-0.0407057,-0.652923,0.0235351,-2.05145,0.0629204,2.12227,22.621
6.9329,-0.0591028,0.7605,0.1012,-0.825495,-0.0533381,-0.645814,0.0149547,-2.05118,0.0629204,2.12416,22.4807
